assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
1.0,0.0,8.0,0.0,20.8,530.0,0.12,1.22,1.1,2.03,7.0,2.0,0.0,5.9,3.4,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,1.0,0.0,210697.0,1.0,2.0,1.0,35.0,5.0,0.0,0.0,0.0,50.0,True,0.0,530.0,0.0,5.0,1.8190803527832031,90.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666456.0,0.0854564681649208,0.0,2.0,0.0,1.8190803527832031,1.8635891675949097,0.0,8288.0,West Ham,3.0,2.0,1.0,1.6,MID
0.0,1.0,28.0,1.0,14.8,530.0,0.1,0.25,0.15,1.32,14.0,0.0,1.0,8.4,36.0,2024-08-24,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,2.0,0.0,237434.0,1.0,2.0,0.0,33.0,8.0,9279.0,22938.0,13659.0,50.0,False,1.0,530.0,1.0,3.0,0.2163840383291244,78.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667937.0,0.086087942123413,0.0,1.0,1.0,0.2163840383291244,0.2746567726135254,0.0277204439043998,8288.0,West Ham,2.0,3.0,2.0,6.5,MID
0.0,0.0,2.0,0.0,0.5,530.0,0.08,0.21,0.13,0.76,30.0,1.0,0.0,0.7,0.0,2024-08-31,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,3.0,0.0,326006.0,0.0,3.0,1.0,8.0,1.0,69691.0,113077.0,43386.0,50.0,True,0.0,530.0,0.0,1.0,0.063685767352581,11.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672013.0,0.0,0.0,0.0,0.0,0.063685767352581,0.0824788808822631,0.0187931079417467,8288.0,West Ham,4.0,2.0,3.0,3.7,MID
0.0,0.0,1.0,0.0,0.7,530.0,0.0,0.07,0.07,0.78,35.0,1.0,0.0,1.0,1.4,2024-09-14,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,4.0,0.0,332326.0,1.0,1.0,1.0,8.0,1.0,3390.0,51985.0,48595.0,50.0,False,0.0,530.0,0.0,2.0,0.0729325264692306,47.0,Fulham,West Ham,1.0,1.0,26634.0,2024.0,673756.0,0.0,0.0,0.0,0.0,0.0729325264692306,0.0729325264692306,0.0,8288.0,West Ham,2.0,3.0,4.0,3.8,MID
0.0,0.0,9.0,0.0,12.7,530.0,0.13,0.19,0.06,1.26,50.0,1.0,0.0,4.7,13.0,2024-09-21,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,5.0,0.0,311866.0,0.0,3.0,0.0,21.0,0.0,-21052.0,10799.0,31851.0,50.0,True,1.0,530.0,0.0,1.0,0.0493093766272068,53.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675286.0,0.0517084896564483,0.0,1.0,0.0,0.0493093766272068,0.1641126275062561,0.0630947649478912,8288.0,West Ham,3.0,2.0,5.0,2.5,MID
0.0,3.0,34.0,0.0,44.4,530.0,0.08,0.3,0.22,0.37,53.0,1.0,1.0,13.3,58.0,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,6.0,0.0,262770.0,1.0,1.0,1.0,31.0,10.0,-49555.0,6057.0,55612.0,50.0,False,0.0,530.0,1.0,1.0,0.1243655383586883,90.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677884.0,0.2155486941337585,0.0,4.0,1.0,0.1243655383586883,0.4505223929882049,0.147067055106163,8288.0,West Ham,2.0,3.0,6.0,3.7,MID
0.0,0.0,12.0,0.0,13.8,530.0,0.01,0.39,0.38,0.65,70.0,1.0,0.0,4.4,16.2,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,7.0,0.0,320395.0,1.0,1.0,4.0,14.0,2.0,51114.0,65617.0,14503.0,50.0,True,0.0,530.0,0.0,3.0,0.2455161660909652,90.0,West Ham,Ipswich,4.0,1.0,26665.0,2024.0,679490.0,0.0273008570075035,0.0,1.0,0.0,0.2455161660909652,0.8959314227104187,0.7240579724311829,8288.0,West Ham,2.0,2.0,7.0,3.7,MID
0.0,0.0,2.0,0.0,2.3,530.0,0.02,0.02,0.0,1.51,79.0,4.0,0.0,1.6,12.0,2024-10-19,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,8.0,0.0,306248.0,1.0,1.0,4.0,2.0,1.0,-12396.0,16091.0,28487.0,50.0,False,1.0,530.0,0.0,0.0,0.0,62.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680964.0,0.0,0.0,0.0,0.0,0.0,0.1178551092743873,0.1178551092743873,8288.0,West Ham,2.0,3.0,8.0,3.8,MID
0.0,0.0,4.0,0.0,2.4,530.0,0.01,0.03,0.02,0.63,90.0,1.0,0.0,2.2,8.0,2024-10-27,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,9.0,0.0,288168.0,0.0,1.0,2.0,12.0,1.0,-18626.0,6663.0,25289.0,50.0,True,0.0,530.0,0.0,1.0,0.0498493760824203,41.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683459.0,0.0,0.0,0.0,0.0,0.0498493760824203,0.8305644989013672,0.7807151079177856,8288.0,West Ham,2.0,2.0,9.0,1.3,MID
0.0,0.0,12.0,1.0,4.3,530.0,0.11,0.11,0.0,1.11,109.0,0.0,0.0,1.8,11.2,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,11.0,0.0,239519.0,1.0,0.0,0.0,2.0,3.0,-30645.0,3355.0,34000.0,50.0,True,0.0,530.0,0.0,0.0,0.0,90.0,West Ham,Everton,0.0,0.0,26710.0,2024.0,686641.0,0.0,0.0,0.0,0.0,0.0,0.1414499878883361,0.1414499878883361,8288.0,West Ham,3.0,2.0,11.0,1.3,MID
