assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
1.0,3.0,38.0,1.0,24.4,328.0,0.15,0.85,0.7,0.45,4.0,0.0,1.0,15.2,58.0,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2894604.0,1.0,2.0,0.0,70.0,14.0,0.0,0.0,0.0,125.0,False,0.0,328.0,1.0,4.0,1.0967350006103516,90.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666255.0,0.4771530628204345,1.0,2.0,1.0,1.0967350006103516,1.6116441488265991,0.5260607004165649,1250.0,Liverpool,5.0,2.0,1.0,5.0,MID
0.0,2.0,34.0,1.0,6.2,328.0,0.25,0.75,0.5,0.36,16.0,0.0,1.0,9.7,38.8,2024-08-25,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3503305.0,1.0,0.0,2.0,52.0,10.0,198112.0,262302.0,64190.0,125.0,True,0.0,328.0,1.0,3.0,0.4332505166530609,85.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668954.0,0.0,0.0,0.0,1.0,0.4332505166530609,1.800590753555298,1.3673402070999146,1250.0,Liverpool,2.0,5.0,2.0,12.5,MID
2.0,3.0,60.0,1.0,42.1,328.0,0.63,1.13,0.5,1.36,27.0,0.0,1.0,16.1,76.8,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,3.0,0.0,3748214.0,1.0,3.0,0.0,42.0,17.0,122399.0,308526.0,186127.0,126.0,False,0.0,328.0,1.0,3.0,0.5230941772460938,90.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672634.0,1.175806999206543,2.0,3.0,1.0,0.5230941772460938,1.909658432006836,0.2646934986114502,1250.0,Liverpool,5.0,3.0,3.0,14.2,MID
0.0,0.0,9.0,0.0,20.0,328.0,0.13,0.26,0.13,0.44,36.0,1.0,0.0,8.3,10.2,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,4.0,0.0,4742696.0,1.0,1.0,0.0,53.0,2.0,832364.0,899354.0,66990.0,127.0,True,0.0,328.0,0.0,3.0,0.1405571103096008,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673771.0,0.0824587419629097,0.0,1.0,0.0,0.1405571103096008,0.9220933318138124,0.6990774869918823,1250.0,Liverpool,3.0,5.0,4.0,11.3,MID
1.0,0.0,31.0,1.0,68.3,328.0,0.17,0.78,0.61,1.08,46.0,0.0,0.0,20.0,42.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,5.0,0.0,4921421.0,1.0,0.0,3.0,90.0,6.0,162039.0,236813.0,74774.0,127.0,True,0.0,328.0,0.0,4.0,0.4555763602256775,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675690.0,0.4311409890651703,1.0,6.0,0.0,0.4555763602256775,2.065436363220215,1.2962520122528076,1250.0,Liverpool,3.0,5.0,5.0,9.3,MID
0.0,3.0,32.0,0.0,23.6,328.0,0.05,1.37,1.32,0.63,60.0,1.0,1.0,12.7,45.6,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,6.0,0.0,4487999.0,1.0,2.0,1.0,58.0,10.0,-432418.0,98029.0,530447.0,128.0,False,0.0,328.0,1.0,3.0,1.1548999547958374,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678071.0,0.0787643417716026,0.0,2.0,0.0,0.3937311172485351,0.4724954664707184,0.0,1250.0,Liverpool,5.0,2.0,6.0,9.3,MID
0.0,0.0,5.0,1.0,3.4,328.0,0.02,0.23,0.21,0.49,66.0,0.0,0.0,4.2,4.8,2024-10-05,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,7.0,0.0,4240919.0,1.0,1.0,0.0,34.0,3.0,-270748.0,81216.0,351964.0,127.0,False,0.0,328.0,0.0,2.0,0.3793025314807892,75.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679193.0,0.0,0.0,0.0,0.0,0.3793025314807892,0.8602494597434998,0.4809469282627105,1250.0,Liverpool,5.0,3.0,7.0,5.7,MID
1.0,2.0,42.0,0.0,25.8,328.0,0.12,0.92,0.8,0.99,74.0,1.0,1.0,11.5,61.4,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,8.0,0.0,4011336.0,1.0,1.0,2.0,28.0,12.0,-252389.0,55865.0,308254.0,126.0,True,0.0,328.0,1.0,2.0,0.7927907109260559,90.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682190.0,0.7211429476737976,1.0,2.0,0.0,0.0316218920052051,0.752764880657196,0.0518696680665016,1250.0,Liverpool,4.0,5.0,8.0,8.8,MID
0.0,3.0,33.0,0.0,15.8,328.0,0.08,0.46,0.38,1.03,81.0,2.0,1.0,10.1,38.6,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,9.0,0.0,4158733.0,1.0,2.0,2.0,47.0,10.0,124097.0,197491.0,73394.0,126.0,False,0.0,328.0,1.0,3.0,0.6709172129631042,90.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683717.0,0.0310589894652366,0.0,1.0,1.0,0.6709172129631042,0.7942954897880554,0.0923192873597145,1250.0,Liverpool,5.0,4.0,9.0,8.8,MID
0.0,2.0,31.0,0.0,21.8,328.0,0.12,0.65,0.53,1.01,94.0,1.0,1.0,11.0,38.8,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,10.0,0.0,4520911.0,1.0,1.0,2.0,49.0,9.0,320939.0,350342.0,29403.0,127.0,True,0.0,328.0,1.0,3.0,0.3979918658733368,90.0,Liverpool,Brighton,2.0,1.0,26696.0,2024.0,685028.0,0.150375097990036,0.0,2.0,1.0,0.3979918658733368,0.5642604827880859,0.0158935226500034,1250.0,Liverpool,3.0,5.0,10.0,11.3,MID
