assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,4.0,0.0,0.1,388.0,0.0,0.0,0.0,0.56,14.0,0.0,0.0,0.4,4.2,2024-08-24,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,2.0,0.0,179384.0,0.0,2.0,0.0,0.0,1.0,-12926.0,7149.0,20075.0,45.0,False,0.0,388.0,0.0,0.0,0.0,28.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667944.0,0.0,0.0,0.0,0.0,0.0,0.2593321204185486,0.2593321204185486,5584.0,West Ham,2.0,3.0,2.0,0.5,DEF
0.0,0.0,8.0,0.0,30.8,388.0,0.05,0.05,0.0,3.0,30.0,3.0,0.0,5.1,20.4,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,3.0,0.0,176074.0,1.0,3.0,1.0,0.0,1.0,-10731.0,11799.0,22530.0,45.0,True,0.0,388.0,0.0,0.0,0.0,90.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672002.0,0.0410901643335819,0.0,2.0,0.0,0.0,0.148689791560173,0.1075996235013008,5584.0,West Ham,4.0,2.0,3.0,-0.3,DEF
0.0,0.0,8.0,0.0,11.8,388.0,0.03,0.03,0.0,1.54,35.0,1.0,0.0,2.9,17.6,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,4.0,0.0,188500.0,1.0,1.0,1.0,0.0,2.0,3074.0,21428.0,18354.0,45.0,False,0.0,388.0,0.0,0.0,0.0,90.0,Fulham,West Ham,1.0,1.0,26634.0,2024.0,673749.0,0.0543669238686561,0.0,1.0,0.0,0.0,0.0893277525901794,0.0349608287215232,5584.0,West Ham,2.0,3.0,4.0,1.0,DEF
0.0,0.0,1.0,0.0,39.0,388.0,0.29,0.29,0.0,2.19,50.0,3.0,0.0,7.1,26.2,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,5.0,0.0,187892.0,1.0,3.0,0.0,6.0,1.0,-2934.0,7493.0,10427.0,45.0,True,0.0,388.0,0.0,0.0,0.0,90.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675279.0,0.1339901685714721,0.0,2.0,0.0,0.0,0.2044448107481002,0.1148032546043396,5584.0,West Ham,4.0,2.0,5.0,1.2,DEF
0.0,0.0,8.0,0.0,14.0,388.0,0.06,0.08,0.02,0.37,53.0,1.0,0.0,3.3,10.8,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,6.0,0.0,183004.0,1.0,1.0,1.0,8.0,2.0,-7194.0,8723.0,15917.0,45.0,False,0.0,388.0,0.0,1.0,0.0195952765643596,90.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677877.0,0.0695274695754051,0.0,1.0,0.0,0.0195952765643596,0.130248412489891,0.130248412489891,5584.0,West Ham,2.0,3.0,6.0,1.7,DEF
0.0,0.0,11.0,0.0,13.7,388.0,0.09,0.11,0.02,0.65,70.0,1.0,0.0,3.7,12.6,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,7.0,0.0,187291.0,1.0,1.0,4.0,11.0,2.0,652.0,11683.0,11031.0,45.0,True,0.0,388.0,0.0,1.0,0.0275656674057245,90.0,West Ham,Ipswich,4.0,1.0,26665.0,2024.0,679483.0,0.0736427009105682,0.0,1.0,0.0,0.0275656674057245,0.1769731193780899,0.1769731193780899,5584.0,West Ham,2.0,2.0,7.0,2.3,DEF
0.0,0.0,13.0,0.0,13.0,388.0,0.02,0.05,0.03,1.92,79.0,4.0,0.0,4.7,27.6,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,8.0,0.0,179507.0,1.0,1.0,4.0,6.0,0.0,-8595.0,4019.0,12614.0,45.0,False,0.0,388.0,0.0,1.0,0.0586405843496322,90.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680957.0,0.0254592802375555,0.0,1.0,0.0,0.0586405843496322,0.2475249171257019,0.1634250432252884,5584.0,West Ham,2.0,3.0,8.0,0.8,DEF
0.0,0.0,8.0,0.0,4.0,388.0,0.04,0.04,0.0,2.12,90.0,1.0,0.0,3.0,20.0,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,9.0,0.0,173564.0,1.0,1.0,2.0,6.0,2.0,-6959.0,2768.0,9727.0,44.0,True,0.0,388.0,0.0,0.0,0.0,90.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683449.0,0.0,0.0,0.0,0.0,0.0,0.0841179192066192,0.0841179192066192,5584.0,West Ham,3.0,2.0,9.0,1.3,DEF
0.0,0.0,3.0,0.0,4.1,388.0,0.03,0.03,0.0,2.17,97.0,3.0,0.0,1.7,11.2,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,10.0,0.0,174690.0,1.0,0.0,3.0,2.0,1.0,-497.0,6914.0,7411.0,44.0,False,0.0,388.0,0.0,0.0,0.0,90.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5584.0,West Ham,2.0,4.0,10.0,1.0,DEF
0.0,0.0,25.0,1.0,2.3,388.0,0.01,0.01,0.0,1.05,109.0,0.0,0.0,1.4,11.6,2024-11-09,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,11.0,0.0,173893.0,1.0,0.0,0.0,0.0,6.0,-1699.0,6201.0,7900.0,44.0,True,0.0,388.0,0.0,0.0,0.0,68.0,West Ham,Everton,0.0,0.0,26710.0,2024.0,686634.0,0.0,0.0,0.0,0.0,0.0,0.0427162982523441,0.0427162982523441,5584.0,West Ham,2.0,2.0,11.0,3.0,DEF
