assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,10.0,0.0,14.1,44.0,0.01,0.08,0.07,2.46,7.0,1.0,0.0,3.5,13.4,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1165894.0,1.0,2.0,1.0,7.0,2.0,0.0,0.0,0.0,45.0,False,0.0,44.0,0.0,1.0,0.0654669404029846,90.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666467.0,0.0388555265963077,0.0,1.0,0.0,0.0654669404029846,1.104379415512085,1.0655238628387451,7726.0,Aston Villa,3.0,2.0,1.0,,
0.0,0.0,7.0,0.0,1.0,44.0,0.01,0.01,0.0,0.87,11.0,2.0,0.0,1.4,11.2,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1183107.0,1.0,2.0,0.0,2.0,1.0,-31843.0,40166.0,72009.0,45.0,True,0.0,44.0,0.0,0.0,0.0,90.0,Aston Villa,Arsenal,0.0,2.0,26618.0,2024.0,668262.0,0.0,0.0,0.0,0.0,0.0,0.0289393812417984,0.0289393812417984,7726.0,Aston Villa,4.0,3.0,2.0,0.9,FWD
0.0,0.0,13.0,0.0,0.4,44.0,0.0,0.0,0.0,0.45,26.0,1.0,0.0,1.9,18.4,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,3.0,0.0,1311949.0,1.0,2.0,1.0,0.0,2.0,99887.0,209809.0,109922.0,45.0,False,0.0,44.0,0.0,0.0,0.0,90.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671830.0,0.0,0.0,0.0,0.0,0.0,0.1226233020424842,0.1226233020424842,7726.0,Aston Villa,3.0,2.0,3.0,,
0.0,0.0,12.0,0.0,7.8,44.0,0.01,0.01,0.0,0.9,31.0,2.0,0.0,2.7,17.6,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,4.0,0.0,1353775.0,1.0,2.0,3.0,2.0,1.0,29316.0,170929.0,141613.0,45.0,True,0.0,44.0,0.0,0.0,0.0,90.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673924.0,0.0,0.0,0.0,0.0,0.0,0.4331637918949127,0.4331637918949127,7726.0,Aston Villa,2.0,3.0,4.0,,
0.0,1.0,33.0,0.0,5.3,44.0,0.02,0.23,0.21,0.51,41.0,1.0,1.0,8.6,45.4,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,5.0,0.0,1342311.0,1.0,1.0,3.0,35.0,9.0,-15135.0,45939.0,61074.0,45.0,True,0.0,44.0,1.0,1.0,0.3408326506614685,90.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675746.0,0.0,0.0,0.0,1.0,0.3408326506614685,0.7060726881027222,0.3652400076389313,7726.0,Aston Villa,2.0,3.0,5.0,2.3,FWD
0.0,0.0,6.0,0.0,9.4,44.0,0.02,0.02,0.0,1.18,56.0,2.0,0.0,2.0,11.0,2024-09-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,6.0,0.0,1470383.0,1.0,2.0,2.0,0.0,1.0,108807.0,229990.0,121183.0,45.0,False,0.0,44.0,0.0,0.0,0.0,90.0,Ipswich,Aston Villa,2.0,2.0,26659.0,2024.0,678376.0,0.0,0.0,0.0,0.0,0.0,0.6246334910392761,0.6246334910392761,7726.0,Aston Villa,3.0,2.0,6.0,,
0.0,0.0,4.0,0.0,0.0,44.0,0.0,0.0,0.0,0.15,62.0,0.0,0.0,0.0,0.0,2024-10-06,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,7.0,0.0,1437058.0,1.0,0.0,0.0,0.0,1.0,-29217.0,59833.0,89050.0,45.0,True,0.0,44.0,0.0,0.0,0.0,11.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680076.0,0.0,0.0,0.0,0.0,0.0,0.0944495052099227,0.0944495052099227,7726.0,Aston Villa,3.0,3.0,7.0,,
0.0,0.0,13.0,0.0,13.3,44.0,0.11,0.18,0.07,0.31,82.0,1.0,0.0,4.1,20.2,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,9.0,0.0,1249165.0,1.0,1.0,1.0,7.0,2.0,-51602.0,13833.0,65435.0,45.0,True,0.0,44.0,0.0,1.0,0.0685622692108154,90.0,Aston Villa,Bournemouth,1.0,1.0,26684.0,2024.0,682962.0,0.107841320335865,0.0,1.0,0.0,0.0685622692108154,1.0049445629119873,1.0049445629119873,7726.0,Aston Villa,3.0,3.0,9.0,,
0.0,0.0,4.0,0.0,3.9,44.0,0.15,0.15,0.0,2.44,99.0,4.0,0.0,2.5,19.4,2024-11-03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,10.0,0.0,1170636.0,1.0,1.0,4.0,2.0,0.0,-80501.0,15386.0,95887.0,45.0,False,0.0,44.0,0.0,0.0,0.0,90.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685533.0,0.0,0.0,0.0,0.0,0.0,0.0208519659936428,0.0208519659936428,7726.0,Aston Villa,3.0,3.0,10.0,,
0.0,0.0,6.0,0.0,1.4,44.0,0.0,0.0,0.0,2.02,105.0,2.0,0.0,1.5,11.4,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,11.0,0.0,1078896.0,1.0,0.0,2.0,2.0,1.0,-89678.0,6984.0,96662.0,45.0,False,0.0,44.0,0.0,0.0,0.0,90.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686985.0,0.0,0.0,0.0,0.0,0.0,0.0543115474283695,0.0543115474283695,7726.0,Aston Villa,3.0,5.0,11.0,,
0.0,0.0,6.0,0.0,0.0,44.0,0.0,0.0,0.0,1.61,123.0,3.0,0.0,1.1,10.8,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,13.0,0.0,856439.0,1.0,0.0,3.0,0.0,1.0,-78593.0,2476.0,81069.0,44.0,False,0.0,44.0,0.0,0.0,0.0,90.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690693.0,0.0,0.0,0.0,0.0,0.0,0.0220817718654871,0.0220817718654871,7726.0,Aston Villa,3.0,4.0,13.0,,
