assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,2.0,0.0,3.8,316.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.7,1.4,2024-08-25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,2.0,0.0,418852.0,0.0,0.0,2.0,2.0,1.0,-129557.0,26453.0,156010.0,74.0,True,0.0,316.0,0.0,0.0,0.0,16.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10720.0,Liverpool,2.0,5.0,2.0,1.0,FWD
0.0,0.0,3.0,0.0,1.1,316.0,0.0,0.15,0.15,0.53,27.0,0.0,0.0,0.5,2.4,2024-09-01,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,3.0,0.0,316309.0,0.0,3.0,0.0,1.0,1.0,-115558.0,20614.0,136172.0,73.0,False,0.0,316.0,0.0,1.0,0.1006480380892753,9.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672640.0,0.0,0.0,0.0,0.0,0.1006480380892753,0.4989051222801208,0.3982570767402649,10720.0,Liverpool,5.0,3.0,3.0,1.2,FWD
0.0,0.0,5.0,0.0,10.6,316.0,0.0,0.0,0.0,0.3,36.0,1.0,0.0,1.5,4.2,2024-09-14,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,4.0,0.0,255882.0,0.0,1.0,0.0,0.0,1.0,-70295.0,17070.0,87365.0,72.0,True,0.0,316.0,0.0,0.0,0.0,27.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673777.0,0.015777239575982,0.0,1.0,0.0,0.0,0.015777239575982,0.0,10720.0,Liverpool,3.0,5.0,4.0,1.3,FWD
0.0,0.0,29.0,1.0,2.3,316.0,0.01,0.32,0.31,0.54,46.0,0.0,1.0,9.1,43.6,2024-09-21,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,5.0,0.0,237329.0,1.0,0.0,3.0,45.0,6.0,-24113.0,8157.0,32270.0,72.0,True,0.0,316.0,1.0,3.0,0.2850832045078277,75.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675693.0,0.0,0.0,0.0,1.0,0.2850832045078277,0.2850832045078277,0.0,10720.0,Liverpool,3.0,5.0,5.0,2.7,FWD
0.0,0.0,9.0,0.0,3.3,316.0,0.0,0.0,0.0,0.86,74.0,1.0,0.0,1.0,6.6,2024-10-20,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,8.0,0.0,225143.0,0.0,1.0,2.0,0.0,1.0,-17602.0,5671.0,23273.0,71.0,True,1.0,316.0,0.0,0.0,0.0,61.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682196.0,0.0,0.0,0.0,0.0,0.0,0.2039842307567596,0.2039842307567596,10720.0,Liverpool,4.0,5.0,8.0,0.8,FWD
1.0,0.0,15.0,0.0,11.9,316.0,0.13,0.13,0.0,1.03,81.0,2.0,0.0,3.9,16.8,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,9.0,0.0,227322.0,1.0,2.0,2.0,10.0,4.0,35.0,9260.0,9225.0,71.0,False,1.0,316.0,0.0,0.0,0.0,90.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683720.0,0.5900135040283203,1.0,1.0,0.0,0.0,0.6699265241622925,0.0799130424857139,10720.0,Liverpool,5.0,4.0,9.0,1.2,FWD
0.0,0.0,11.0,0.0,11.3,316.0,0.03,0.1,0.07,0.89,94.0,1.0,0.0,4.8,7.6,2024-11-02,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,10.0,0.0,253660.0,1.0,1.0,2.0,29.0,2.0,22244.0,32606.0,10362.0,71.0,True,0.0,316.0,0.0,1.0,0.0795616507530212,79.0,Liverpool,Brighton,2.0,1.0,26696.0,2024.0,685031.0,0.2734793126583099,0.0,1.0,0.0,0.0795616507530212,0.3530409634113312,0.0,10720.0,Liverpool,3.0,5.0,10.0,3.3,FWD
0.0,1.0,32.0,1.0,4.9,316.0,0.02,1.02,1.0,1.16,105.0,0.0,1.0,8.8,33.6,2024-11-09,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,11.0,0.0,242021.0,1.0,0.0,2.0,49.0,7.0,-11910.0,7050.0,18960.0,71.0,True,0.0,316.0,1.0,6.0,1.4754745960235596,68.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686979.0,0.0,0.0,0.0,1.0,1.4754745960235596,1.53434419631958,0.0588696673512458,10720.0,Liverpool,3.0,5.0,11.0,5.3,FWD
0.0,0.0,10.0,0.0,11.4,316.0,0.02,0.17,0.15,1.23,120.0,2.0,0.0,4.5,5.8,2024-11-24,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,12.0,0.0,277416.0,1.0,3.0,2.0,28.0,2.0,28294.0,38235.0,9941.0,71.0,False,0.0,316.0,0.0,2.0,0.1250389814376831,90.0,Southampton,Liverpool,2.0,3.0,26721.0,2024.0,689151.0,0.0863802805542945,0.0,1.0,0.0,0.1250389814376831,0.3619786202907562,0.1738857179880142,10720.0,Liverpool,5.0,2.0,12.0,5.2,FWD
0.0,0.0,7.0,0.0,10.0,316.0,0.0,0.0,0.0,0.59,125.0,0.0,0.0,2.0,8.0,2024-12-01,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,13.0,0.0,260113.0,0.0,0.0,2.0,2.0,1.0,-15353.0,8072.0,23425.0,71.0,True,0.0,316.0,0.0,0.0,0.0,14.0,Liverpool,Manchester City,2.0,0.0,26726.0,2024.0,690868.0,0.0665391534566879,0.0,1.0,0.0,0.0,0.0665391534566879,0.0,10720.0,Liverpool,4.0,5.0,13.0,3.0,FWD
