assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,3.0,0.0,0.7,214.0,0.0,0.0,0.0,0.26,14.0,0.0,0.0,0.1,0.4,2024-08-24,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,2.0,0.0,9169.0,0.0,2.0,0.0,0.0,1.0,-1567.0,261.0,1828.0,50.0,True,0.0,214.0,0.0,0.0,0.0,8.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,Crystal Palace,2.0,3.0,2.0,0.5,MID
0.0,0.0,3.0,0.0,0.3,214.0,0.0,0.0,0.0,0.29,23.0,0.0,0.0,0.1,0.4,2024-09-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,3.0,0.0,9507.0,0.0,1.0,1.0,0.0,1.0,-346.0,2030.0,2376.0,49.0,False,0.0,214.0,0.0,0.0,0.0,1.0,Chelsea,Crystal Palace,1.0,1.0,26630.0,2024.0,672452.0,0.0,0.0,0.0,0.0,0.0,0.0741902887821197,0.0741902887821197,757.0,Crystal Palace,3.0,4.0,3.0,0.7,MID
0.0,0.0,3.0,0.0,0.1,214.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.1,1.2,2024-09-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,4.0,0.0,8950.0,0.0,2.0,2.0,0.0,1.0,-817.0,950.0,1767.0,49.0,True,0.0,214.0,0.0,0.0,0.0,1.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,Crystal Palace,1.0,3.0,4.0,1.3,MID
0.0,0.0,6.0,0.0,14.3,214.0,0.05,0.05,0.0,0.0,43.0,0.0,0.0,2.4,5.2,2024-09-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,5.0,0.0,8355.0,0.0,0.0,0.0,4.0,1.0,-673.0,224.0,897.0,49.0,True,0.0,214.0,0.0,0.0,0.0,1.0,Crystal Palace,Manchester United,0.0,0.0,26649.0,2024.0,675939.0,0.3177528977394104,0.0,1.0,0.0,0.0,0.3177528977394104,0.0,757.0,Crystal Palace,2.0,3.0,5.0,1.0,MID
0.0,0.0,2.0,0.0,1.9,214.0,0.01,0.06,0.05,0.02,55.0,0.0,0.0,0.4,0.0,2024-09-28,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,6.0,0.0,8082.0,0.0,1.0,2.0,4.0,1.0,-387.0,529.0,916.0,48.0,False,0.0,214.0,0.0,1.0,0.0510977618396282,16.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677830.0,0.0,0.0,0.0,0.0,0.0510977618396282,0.0583458170294761,0.0072480556555092,757.0,Crystal Palace,3.0,3.0,6.0,1.0,MID
0.0,0.0,5.0,0.0,1.2,214.0,0.01,0.05,0.04,0.06,77.0,0.0,0.0,2.6,8.0,2024-10-21,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,8.0,0.0,7497.0,0.0,0.0,1.0,17.0,1.0,-440.0,235.0,675.0,48.0,False,0.0,214.0,0.0,1.0,0.0409889556467533,14.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682462.0,0.0,0.0,0.0,0.0,0.0409889556467533,0.139706864953041,0.098717913031578,757.0,Crystal Palace,3.0,4.0,8.0,0.7,MID
0.0,0.0,3.0,0.0,0.0,214.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.1,1.0,2024-11-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,10.0,0.0,7471.0,0.0,2.0,2.0,0.0,1.0,133.0,640.0,507.0,47.0,False,0.0,214.0,0.0,0.0,0.0,1.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,Crystal Palace,3.0,3.0,10.0,0.7,MID
0.0,0.0,4.0,0.0,12.1,214.0,0.01,0.01,0.0,0.45,104.0,1.0,0.0,1.7,2.4,2024-11-09,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,11.0,0.0,7719.0,0.0,2.0,0.0,2.0,1.0,188.0,713.0,525.0,47.0,True,0.0,214.0,0.0,0.0,0.0,13.0,Crystal Palace,Fulham,0.0,2.0,26706.0,2024.0,686613.0,0.0171054489910602,0.0,1.0,0.0,0.0,0.0943328887224197,0.0772274434566497,757.0,Crystal Palace,3.0,3.0,11.0,0.8,MID
0.0,0.0,5.0,0.0,0.3,214.0,0.0,0.04,0.04,0.32,112.0,1.0,0.0,2.0,3.0,2024-11-23,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,12.0,0.0,7828.0,0.0,2.0,2.0,17.0,1.0,-6.0,626.0,632.0,47.0,False,0.0,214.0,0.0,1.0,0.0592928193509578,11.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688450.0,0.0,0.0,0.0,0.0,0.0592928193509578,0.0690891295671463,0.0097963102161884,757.0,Crystal Palace,3.0,4.0,12.0,1.0,MID
0.0,0.0,3.0,0.0,1.3,214.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.1,0.0,2024-11-30,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,13.0,0.0,7620.0,0.0,1.0,1.0,0.0,1.0,-236.0,315.0,551.0,47.0,True,0.0,214.0,0.0,0.0,0.0,1.0,Crystal Palace,Newcastle United,1.0,1.0,26725.0,2024.0,690093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,Crystal Palace,4.0,3.0,13.0,1.0,MID
