assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,0,0.3,548,0.0,0.16,0.16,0.0,20,0,0,1.1,0.4,2023-08-19,4,5,0,0,0,0,2,0,12899,0,4,1,10.0,1,-349,838,1187,45,True,0,0,2,0.1392747163772583,1,Sub,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605065,0.0,0,0,0,0.1392747163772583,0.1392747163772583,0.0,2,2
0,0,24,1,16.9,548,0.03,0.03,0.0,1.14,27,0,0,3.0,13.2,2023-08-26,84,9,0,0,0,0,3,0,13087,1,1,0,0.0,6,-615,619,1234,45,False,0,0,0,0.0,87,DL,Everton,Wolverhampton Wanderers,0,1,22299,2023,606880,0.0166056975722312,0,1,0,0.0,0.207759827375412,0.1911541223526001,2,2
0,0,3,0,1.4,548,0.0,0.0,0.0,0.24,36,1,0,0.3,1.4,2023-09-03,8,8,0,0,0,0,4,0,14719,0,2,3,0.0,1,510,1292,782,45,False,0,0,0,0.0,5,Sub,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609363,0.0,0,0,0,0.0,0.3985304832458496,0.3985304832458496,2,2
0,0,-5,0,0.1,548,0.0,0.0,0.0,0.89,50,2,0,0.0,0.0,2023-09-16,25,11,1,0,0,0,5,0,14704,0,3,1,0.0,-2,-553,641,1194,45,True,0,0,0,0.0,23,Sub,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610066,0.0,0,0,0,0.0,0.0833043232560157,0.0833043232560157,4,2
0,0,4,0,0.0,548,0.0,0.0,0.0,0.39,58,0,0,0.6,6.2,2023-09-23,6,12,0,0,0,0,6,0,14770,0,1,1,0.0,1,-294,912,1206,45,False,0,0,0,0.0,1,Sub,Luton,Wolverhampton Wanderers,1,1,21945,2023,612205,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,6,0,16.6,548,0.08,0.08,0.0,1.58,131,2,0,3.7,20.6,2023-12-02,61,1,0,0,0,0,14,0,9894,1,1,2,0.0,1,-56,100,156,44,False,0,0,0,0.0,69,DML,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626644,0.3326356709003448,0,1,0,0.0,0.3326356709003448,0.3326356709003448,2,5
0,0,19,1,2.2,548,0.0,0.0,0.0,0.83,149,0,0,1.4,10.2,2023-12-05,90,6,0,0,0,0,15,0,10266,1,0,1,2.0,6,294,434,140,44,True,0,0,0,0.0,90,DML,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627877,0.0,0,0,0,0.0,0.0831588134169578,0.0831588134169578,2,2
0,0,1,0,6.8,548,0.01,0.08,0.07,0.31,160,1,0,1.4,2.6,2023-12-09,68,16,0,0,0,0,16,0,10961,1,1,1,5.0,2,566,778,212,44,True,0,0,1,0.0923984870314598,75,DML,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628785,0.0,0,0,0,0.0923984870314598,0.1139014959335327,0.0215030070394277,2,2
0,0,1,0,0.2,548,0.0,0.0,0.0,0.54,180,1,0,0.4,2.2,2023-12-24,3,7,0,0,0,0,18,0,10634,0,1,2,2.0,0,-231,64,295,44,True,1,0,0,0.0,2,Sub,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632892,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,4,0,10.8,548,0.01,0.01,0.0,0.03,183,0,0,1.6,5.4,2023-12-27,10,4,0,0,0,0,19,0,10550,0,4,1,0.0,1,-118,93,211,44,False,0,0,0,0.0,2,Sub,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633149,0.0706158727407455,0,1,0,0.0,0.0706158727407455,0.0,2,2
