assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,7.0,0.0,1.9,35.0,0.01,0.01,0.0,0.51,41.0,1.0,0.0,2.2,20.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,5.0,0.0,39882.0,1.0,1.0,3.0,0.0,2.0,131.0,2294.0,2163.0,4.5,True,0.0,35.0,0.0,0.0,0.0,90.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675747.0,0.0,0.0,0.0,0.0,0.0,0.3652400076389313,0.3652400076389313,5712.0,Aston Villa,2.0,3.0,5.0,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.6,35.0,0.01,0.01,0.0,1.18,56.0,2.0,0.0,1.1,9.4,2024-09-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,6.0,0.0,39589.0,1.0,2.0,2.0,0.0,1.0,-1082.0,2464.0,3546.0,4.5,False,0.0,35.0,0.0,0.0,0.0,90.0,Ipswich,Aston Villa,2.0,2.0,26659.0,2024.0,678377.0,0.0,0.0,0.0,0.0,0.0,0.8622297048568726,0.8622297048568726,5712.0,Aston Villa,3.0,2.0,6.0,,,0.0,0.01,0.01,0.0,0.51,1.0,0.0,2.2,20.0,1.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,39882.0
0.0,0.0,28.0,1.0,0.9,35.0,0.01,0.01,0.0,0.38,62.0,0.0,0.0,1.6,14.6,2024-10-06,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,7.0,0.0,40382.0,0.0,0.0,0.0,0.0,6.0,-292.0,2503.0,2795.0,4.5,True,0.0,35.0,0.0,0.0,0.0,79.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680084.0,0.0,0.0,0.0,0.0,0.0,0.0377389341592788,0.0377389341592788,5712.0,Aston Villa,3.0,3.0,7.0,,,0.0,0.02,0.02,0.0,1.69,3.0,0.0,3.3,29.4,3.5,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,,79471.0
0.0,0.0,8.0,0.0,0.3,35.0,0.01,0.01,0.0,1.78,72.0,1.0,0.0,1.5,14.8,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,8.0,0.0,47172.0,1.0,3.0,1.0,0.0,2.0,4890.0,6590.0,1700.0,4.5,False,0.0,35.0,0.0,0.0,0.0,90.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681335.0,0.0,0.0,0.0,0.0,0.0,0.5480484962463379,0.5480484962463379,5712.0,Aston Villa,3.0,3.0,8.0,,,1.0,0.03,0.03,0.0,2.07,3.0,0.0,4.9,44.0,4.4,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.27,,119853.0
0.0,0.0,-14.0,0.0,0.7,35.0,0.0,0.39,0.39,1.51,99.0,3.0,0.0,0.5,0.4,2024-11-03,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,10.0,0.0,49777.0,0.0,1.0,4.0,4.0,0.0,-852.0,2845.0,3697.0,4.5,False,0.0,35.0,0.0,1.0,0.5737699866294861,29.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685541.0,0.0,0.0,0.0,0.0,0.5737699866294861,0.0211962796747684,0.0211962796747684,5712.0,Aston Villa,3.0,3.0,10.0,,,1.0,0.02,0.02,0.0,2.16,1.0,0.0,3.1,29.4,1.2,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,,87554.0
0.0,0.0,-1.0,0.0,0.1,35.0,0.0,0.06,0.06,2.02,105.0,2.0,0.0,3.9,5.4,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,11.0,0.0,48644.0,1.0,0.0,2.0,33.0,1.0,-1662.0,1668.0,3330.0,4.5,False,0.0,35.0,0.0,1.0,0.2327399402856826,90.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686986.0,0.0,0.0,0.0,0.0,0.2327399402856826,0.0,0.0,5712.0,Aston Villa,3.0,5.0,11.0,,,0.0,0.01,0.4,0.39,3.29,4.0,0.0,2.0,15.2,1.0,4.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,0.57,0.0,0.0,0.0,0.0,0.57,0.57,0.57,,96949.0
0.0,0.0,4.0,0.0,1.8,35.0,0.01,0.07,0.06,1.26,112.0,2.0,0.0,2.8,20.2,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,12.0,0.0,53584.0,1.0,2.0,2.0,6.0,0.0,3518.0,5656.0,2138.0,4.5,True,1.0,35.0,0.0,1.0,0.1019544824957847,90.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688424.0,0.0,0.0,0.0,0.0,0.1019544824957847,0.1449814885854721,0.1449814885854721,5712.0,Aston Villa,3.0,3.0,12.0,0.0,MID,0.0,0.0,0.45,0.45,3.53,5.0,0.0,4.4,5.8,0.8,37.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,2.0,0.81,0.0,0.0,0.0,0.0,0.81,0.02,0.02,,98421.0
0.0,1.0,25.0,1.0,0.1,35.0,0.01,0.14,0.13,0.33,141.0,0.0,0.0,2.9,19.6,2024-12-07,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,15.0,0.0,51371.0,1.0,0.0,1.0,9.0,7.0,-273.0,2142.0,2415.0,4.5,True,0.0,35.0,0.0,1.0,0.0644041076302528,90.0,Aston Villa,Southampton,1.0,0.0,26742.0,2024.0,692163.0,0.0,0.0,0.0,0.0,0.0644041076302528,0.688223123550415,0.688223123550415,5712.0,Aston Villa,2.0,3.0,15.0,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,0.0,0.8,35.0,0.02,0.02,0.0,1.78,158.0,2.0,0.0,2.6,25.6,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,16.0,0.0,54846.0,1.0,1.0,2.0,0.0,1.0,2388.0,4071.0,1683.0,4.5,False,0.0,35.0,0.0,0.0,0.0,90.0,Nottingham Forest,Aston Villa,2.0,1.0,26761.0,2024.0,693893.0,0.0,0.0,0.0,0.0,0.0,0.0624531432986259,0.0624531432986259,5712.0,Aston Villa,3.0,4.0,16.0,,,1.0,0.01,0.14,0.13,0.33,0.0,0.0,2.9,19.6,0.1,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.69,0.69,0.0,51371.0
0.0,0.0,2.0,0.0,1.0,35.0,0.0,0.0,0.0,1.13,181.0,2.0,0.0,2.4,20.6,2024-12-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,19.0,0.0,48791.0,1.0,2.0,2.0,2.0,1.0,-1060.0,1158.0,2218.0,4.5,True,0.0,35.0,0.0,0.0,0.0,90.0,Aston Villa,Brighton,2.0,2.0,26782.0,2024.0,696981.0,0.0,0.0,0.0,0.0,0.0,0.1519055813550949,0.1519055813550949,5712.0,Aston Villa,3.0,3.0,19.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
