assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,9.0,0.0,6.5,623.0,0.06,0.24,0.18,1.81,22.0,2.0,0.0,5.6,8.4,2024-08-31,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,3.0,0.0,736.0,0.0,1.0,3.0,41.0,1.0,256.0,342.0,86.0,5.0,False,0.0,623.0,0.0,0.0,0.0,13.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5682.0,Wolverhampton Wanderers,2.0,3.0,3.0,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981308411214953
0.0,0.0,17.0,1.0,43.0,623.0,0.23,0.33,0.1,1.14,48.0,0.0,0.0,6.4,12.8,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1295.0,1.0,1.0,1.0,8.0,3.0,120.0,232.0,112.0,5.0,True,0.0,623.0,0.0,0.0,0.0,19.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5682.0,Aston Villa,2.0,2.0,5.0,1.8,MID,0.0,0.06,0.24,0.18,1.81,2.0,0.0,5.6,8.4,6.5,41.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,736.0,0.0,0.06,0.24,0.18,1.81,2.0,0.0,5.6,8.4,6.5,41.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,736.0,559.0,0.3488372093023256
1.0,0.0,19.0,0.0,11.8,623.0,0.0,0.17,0.17,2.13,61.0,2.0,0.0,4.2,26.6,2024-10-05,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1425.0,1.0,1.0,3.0,4.0,5.0,-58.0,118.0,176.0,5.0,False,0.0,623.0,0.0,1.0,0.0185476746410131,18.0,Brentford,Wolverhampton Wanderers,5.0,3.0,26667.0,2024.0,679572.0,0.1022010371088981,0.0,2.0,0.0,0.0185476746410131,0.0558005087077617,0.0,5682.0,Wolverhampton Wanderers,2.0,4.0,7.0,1.3,MID,1.0,0.23,0.33,0.1,1.14,0.0,0.0,6.4,12.8,43.0,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1295.0,1.0,0.29,0.57,0.28,2.95,2.0,0.0,12.0,21.2,49.5,49.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2031.0,130.0,-0.19727891156462585
0.0,0.0,13.0,0.0,18.4,623.0,0.05,0.05,0.0,2.95,89.0,1.0,0.0,3.9,18.2,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,9.0,0.0,1919.0,1.0,0.0,1.0,2.0,2.0,-124.0,138.0,262.0,5.0,False,0.0,623.0,0.0,0.0,0.0,1.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683049.0,0.0,0.0,0.0,0.0,0.0,0.0392881296575069,0.0392881296575069,5682.0,Wolverhampton Wanderers,2.0,4.0,9.0,0.7,MID,0.0,0.0,0.17,0.17,2.13,2.0,0.0,4.2,26.6,11.8,4.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,0.02,0.1,0.0,2.0,0.0,0.02,0.06,0.0,1.3,1425.0,1.0,0.23,0.5,0.27,3.27,2.0,0.0,10.6,39.4,54.8,12.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,8.0,0.0,1.0,0.02,0.1,0.0,2.0,0.0,0.02,0.06,0.0,3.1,2720.0,494.0,-0.31
0.0,0.0,12.0,1.0,4.2,623.0,0.03,0.03,0.0,1.56,98.0,0.0,0.0,2.2,13.8,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,10.0,0.0,2195.0,1.0,0.0,1.0,4.0,2.0,167.0,401.0,234.0,5.0,True,1.0,623.0,0.0,1.0,0.0526536367833614,28.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685247.0,0.3342380821704864,1.0,1.0,0.0,0.0526536367833614,0.4452138543128967,0.0583221279084682,5682.0,Wolverhampton Wanderers,2.0,2.0,10.0,1.2,MID,0.0,0.05,0.22,0.17,5.08,3.0,0.0,8.1,44.8,30.2,6.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,7.0,0.0,1.0,0.02,0.1,0.0,2.0,0.0,0.02,0.1,0.04,2.0,3344.0,1.0,0.28,0.55,0.27,6.22,3.0,0.0,14.5,57.6,73.2,14.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,10.0,0.0,1.0,0.02,0.1,0.0,2.0,0.0,0.02,0.1,0.04,3.8,4639.0,276.0,0.262992125984252
0.0,0.0,15.0,0.0,36.8,623.0,0.17,0.39,0.22,1.26,110.0,2.0,0.0,5.7,12.2,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,11.0,0.0,3136.0,1.0,0.0,2.0,8.0,2.0,793.0,1051.0,258.0,5.0,False,0.0,623.0,0.0,0.0,0.0,11.0,Wolverhampton Wanderers,Southampton,2.0,0.0,26711.0,2024.0,686674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5682.0,Southampton,2.0,2.0,11.0,1.5,MID,1.0,0.08,0.08,0.0,4.51,1.0,0.0,6.1,32.0,22.6,6.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,0.05,0.33,1.0,1.0,0.0,0.05,0.48,0.1,1.9,4114.0,1.0,0.08,0.25,0.17,6.64,3.0,0.0,10.3,58.6,34.4,10.0,253.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,9.0,0.0,2.0,0.07,0.44,1.0,3.0,0.0,0.07,0.54,0.1,3.2,5539.0,941.0,0.6058059587471352
0.0,0.0,17.0,0.0,2.6,623.0,0.04,0.57,0.53,5.11,140.0,4.0,0.0,6.8,15.6,2024-12-04,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,14.0,0.0,4383.0,1.0,5.0,1.0,50.0,2.0,360.0,1177.0,817.0,5.0,True,0.0,623.0,0.0,1.0,0.0139462705701589,63.0,Everton,Wolverhampton Wanderers,4.0,0.0,26735.0,2024.0,691593.0,0.0,0.0,0.0,0.0,0.0139462705701589,0.5134091377258301,0.4994628727436065,5682.0,Everton,4.0,2.0,14.0,2.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.47,0.22,5.77,3.0,0.0,11.8,44.2,59.4,14.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,6.0,0.0,1.0,0.05,0.33,1.0,1.0,0.0,0.05,0.48,0.1,3.4,7250.0,1247.0,0.18054162487462388
0.0,0.0,15.0,1.0,24.1,623.0,0.31,0.36,0.05,1.04,165.0,0.0,0.0,3.8,10.0,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,17.0,0.0,3571.0,1.0,0.0,0.0,4.0,3.0,-219.0,157.0,376.0,5.0,False,0.0,623.0,1.0,1.0,0.0719502046704292,77.0,Leicester,Wolverhampton Wanderers,0.0,3.0,26770.0,2024.0,695685.0,0.0943399146199226,1.0,1.0,1.0,0.0719502046704292,0.1662901192903518,0.0,5682.0,Wolverhampton Wanderers,2.0,3.0,17.0,2.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.57,0.53,5.11,4.0,0.0,6.8,15.6,2.6,50.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.51,0.5,2.2,4383.0,-812.0,-0.41088180112570355
0.0,0.0,8.0,0.0,52.1,623.0,0.33,0.54,0.21,1.66,179.0,1.0,0.0,9.7,20.0,2024-12-26,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,18.0,0.0,4051.0,1.0,1.0,0.0,25.0,2.0,381.0,698.0,317.0,5.0,True,0.0,623.0,0.0,1.0,0.0198925323784351,75.0,Wolverhampton Wanderers,Manchester United,2.0,0.0,26781.0,2024.0,696312.0,0.0,0.0,0.0,0.0,0.0198925323784351,0.0198925323784351,0.0,5682.0,Wolverhampton Wanderers,2.0,2.0,18.0,1.5,MID,1.0,0.31,0.36,0.05,1.04,0.0,0.0,3.8,10.0,24.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.07,0.09,1.0,1.0,1.0,0.07,0.17,0.0,2.3,3571.0,1.0,0.35,0.93,0.58,6.15,4.0,0.0,10.6,25.6,26.7,54.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,5.0,1.0,2.0,0.09,0.09,1.0,1.0,1.0,0.09,0.68,0.5,4.5,7954.0,480.0,0.3753694581280788
0.0,0.0,9.0,0.0,15.8,623.0,0.1,0.23,0.13,2.03,183.0,2.0,0.0,3.4,1.0,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,19.0,0.0,4990.0,1.0,1.0,2.0,17.0,1.0,863.0,1269.0,406.0,5.0,False,1.0,623.0,0.0,1.0,0.0142751112580299,41.0,Tottenham,Wolverhampton Wanderers,2.0,2.0,26790.0,2024.0,696759.0,0.0642716810107231,0.0,1.0,0.0,0.0142751112580299,0.0642716810107231,0.0642716810107231,5682.0,Wolverhampton Wanderers,2.0,3.0,19.0,1.3,MID,1.0,0.64,0.9,0.26,2.7,1.0,0.0,13.5,30.0,76.2,29.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,2.0,0.09,0.09,1.0,1.0,1.0,0.09,0.19,0.0,3.8,7622.0,1.0,0.68,1.47,0.79,7.81,5.0,0.0,20.3,45.6,78.8,79.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,7.0,1.0,3.0,0.11,0.09,1.0,1.0,1.0,0.11,0.7,0.5,6.0,12005.0,939.0,0.515223880597015
