assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,0.0,13.0,0.0,0.9,528.0,0.0,0.02,0.02,2.03,7.0,2.0,0.0,3.1,27.8,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9711.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,4.5,True,0.0,528.0,0.0,1.0,0.0142675805836915,90.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666450.0,0.0,0.0,0.0,0.0,0.0142675805836915,0.8402504324913025,0.8259828090667725,6722.0,West Ham,3.0,2.0,1.0,1.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,30.0,1.0,0.2,528.0,0.0,0.0,0.0,1.35,14.0,0.0,0.0,3.5,33.0,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,2.0,0.0,11402.0,1.0,2.0,0.0,2.0,8.0,-434.0,566.0,1000.0,4.5,False,0.0,528.0,0.0,0.0,0.0,90.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6722.0,West Ham,2.0,3.0,2.0,4.5,DEF,0.0,0.0,0.02,0.02,2.03,2.0,0.0,3.1,27.8,0.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.84,0.83,1.9,9711.0,0.0,0.0,0.02,0.02,2.03,2.0,0.0,3.1,27.8,0.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.84,0.83,1.9,9711.0,1691.0,-0.2771392081736909
0.0,0.0,2.0,0.0,0.9,528.0,0.01,0.01,0.0,3.0,30.0,3.0,0.0,1.7,16.2,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,3.0,0.0,15914.0,1.0,3.0,1.0,0.0,1.0,1591.0,2980.0,1389.0,4.5,True,0.0,528.0,0.0,0.0,0.0,90.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672003.0,0.0,0.0,0.0,0.0,0.0,0.0585259944200515,0.0585259944200515,6722.0,West Ham,4.0,2.0,3.0,2.3,DEF,1.0,0.0,0.02,0.02,3.38,2.0,0.0,6.6,60.8,1.1,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,9.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.84,0.83,6.4,21113.0,1.0,0.0,0.02,0.02,3.38,2.0,0.0,6.6,60.8,1.1,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,9.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.84,0.83,6.4,21113.0,4512.0,0.3641565575646601
0.0,0.0,11.0,0.0,0.6,528.0,0.0,0.09,0.09,1.54,35.0,1.0,0.0,5.3,31.0,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,4.0,0.0,19983.0,1.0,1.0,1.0,21.0,2.0,2341.0,3929.0,1588.0,4.5,False,0.0,528.0,0.0,2.0,0.0628124848008155,90.0,Fulham,West Ham,1.0,1.0,26634.0,2024.0,673750.0,0.0,0.0,0.0,0.0,0.0628124848008155,0.3807127773761749,0.3807127773761749,6722.0,West Ham,2.0,3.0,4.0,3.0,DEF,1.0,0.01,0.03,0.02,6.38,5.0,0.0,8.3,77.0,2.0,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,10.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.9,0.88,8.7,37027.0,1.0,0.01,0.03,0.02,6.38,5.0,0.0,8.3,77.0,2.0,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,10.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.9,0.88,8.7,37027.0,4069.0,0.42432481421062174
0.0,0.0,2.0,0.0,1.6,528.0,0.01,0.13,0.12,2.19,50.0,3.0,0.0,3.1,23.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,5.0,0.0,21096.0,1.0,3.0,0.0,6.0,1.0,535.0,2218.0,1683.0,4.5,True,0.0,528.0,0.0,2.0,0.1017982885241508,90.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675276.0,0.0,0.0,0.0,0.0,0.1017982885241508,0.1377543210983276,0.1222976893186569,6722.0,West Ham,4.0,2.0,5.0,3.0,DEF,1.0,0.01,0.1,0.09,5.89,4.0,0.0,10.5,80.2,1.7,23.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,11.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.06,0.44,0.44,9.8,47299.0,1.0,0.01,0.12,0.11,7.92,6.0,0.0,13.6,108.0,2.6,25.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,12.0,0.0,3.0,0.08,0.0,0.0,0.0,0.0,0.08,1.28,1.27,11.7,57010.0,1113.0,0.13714432196872597
0.0,0.0,7.0,0.0,4.8,528.0,0.27,0.28,0.01,0.11,53.0,0.0,0.0,2.7,16.8,2024-09-28,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,6.0,0.0,20702.0,0.0,1.0,1.0,5.0,1.0,-860.0,1897.0,2757.0,4.5,False,0.0,528.0,0.0,1.0,0.0171820167452096,43.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677887.0,0.0,0.0,0.0,0.0,0.0171820167452096,0.0171820167452096,0.0,6722.0,West Ham,2.0,3.0,6.0,1.3,DEF,0.0,0.02,0.23,0.21,6.73,7.0,0.0,10.1,70.2,3.1,27.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,4.0,0.0,4.0,0.16,0.0,0.0,0.0,0.0,0.16,0.58,0.56,8.3,56993.0,1.0,0.02,0.25,0.23,10.11,9.0,0.0,16.7,131.0,4.2,31.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,13.0,0.0,5.0,0.18,0.0,0.0,0.0,0.0,0.18,1.42,1.39,14.7,78106.0,-394.0,-0.1847872797593468
0.0,0.0,2.0,0.0,0.8,528.0,0.0,0.0,0.0,0.1,79.0,0.0,0.0,0.1,0.0,2024-10-19,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,8.0,0.0,19258.0,0.0,1.0,4.0,0.0,1.0,-1184.0,519.0,1703.0,4.5,False,0.0,528.0,0.0,0.0,0.0,19.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680967.0,0.0,0.0,0.0,0.0,0.0,0.0455699414014816,0.0455699414014816,6722.0,West Ham,2.0,3.0,8.0,0.2,DEF,0.0,0.28,0.41,0.13,2.3,3.0,0.0,5.8,39.8,6.4,11.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,3.0,0.12,0.0,0.0,0.0,0.0,0.12,0.15,0.12,4.3,41798.0,0.0,0.29,0.51,0.22,6.84,7.0,0.0,12.8,87.0,7.9,32.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,5.0,0.0,5.0,0.18,0.0,0.0,0.0,0.0,0.18,0.59,0.56,9.6,77695.0,-1444.0,-0.5328532853285328
0.0,0.0,1.0,0.0,0.2,528.0,0.0,0.0,0.0,1.48,90.0,0.0,0.0,0.8,7.8,2024-10-27,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,9.0,0.0,18471.0,1.0,1.0,2.0,0.0,0.0,-981.0,152.0,1133.0,4.5,True,1.0,528.0,0.0,0.0,0.0,49.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6722.0,West Ham,3.0,2.0,9.0,0.3,DEF,0.0,0.27,0.28,0.01,0.21,0.0,0.0,2.8,16.8,5.6,5.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.06,0.05,1.5,39960.0,0.0,0.28,0.5,0.22,3.94,4.0,0.0,11.2,70.8,7.8,32.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,5.0,0.0,5.0,0.18,0.0,0.0,0.0,0.0,0.18,0.58,0.55,7.5,81039.0,-787.0,-0.7634241245136186
0.0,0.0,6.0,0.0,0.5,528.0,0.0,0.0,0.0,2.17,97.0,3.0,0.0,1.8,17.8,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,10.0,0.0,18266.0,1.0,0.0,3.0,0.0,1.0,-537.0,418.0,955.0,4.5,False,0.0,528.0,0.0,0.0,0.0,90.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6722.0,West Ham,2.0,4.0,10.0,0.7,DEF,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.9,7.8,1.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.5,37729.0,0.0,0.28,0.41,0.13,3.88,3.0,0.0,6.7,47.6,7.4,11.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,3.0,0.0,3.0,0.12,0.0,0.0,0.0,0.0,0.12,0.2,0.17,4.8,79527.0,-205.0,-0.3911143481427531
0.0,0.0,9.0,0.0,0.4,528.0,0.01,0.01,0.0,0.35,119.0,0.0,0.0,1.2,12.0,2024-11-25,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,12.0,0.0,17737.0,0.0,2.0,0.0,0.0,1.0,-1193.0,150.0,1343.0,4.5,False,0.0,528.0,0.0,0.0,0.0,30.0,Newcastle United,West Ham,0.0,2.0,26713.0,2024.0,689579.0,0.0,0.0,0.0,0.0,0.0,0.0850387811660766,0.0850387811660766,6722.0,West Ham,2.0,4.0,12.0,0.7,DEF,0.0,0.0,0.0,0.0,3.65,3.0,0.0,2.6,25.6,0.7,0.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36737.0,0.0,0.0,0.0,0.0,3.75,3.0,0.0,2.7,25.6,1.5,0.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.2,55995.0,-529.0,-0.7990622906898861
