assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,18,0,1.8,216,0.02,0.11,0.09,0.64,8,1,0,3.4,14.2,2024-08-18,73,0,0,0,0,0,0,0,False,4,0,0,0,0,1,0,43419,1,1,2,18.0,2,0,0,0,5.0,False,0,216,,,Adam Wharton,0,3,0.0722061470150947,77,MC,Brentford,Crystal Palace,2,1,26609,2024,666815,0.0,0,0,0,0.0722061470150947,0.031893540173769,0.0146144451573491,26609,Crystal Palace,Adam Wharton,Adam Wharton,3,3,1,1.6,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,16,0,29.5,216,0.17,0.19,0.02,1.39,14,2,0,4.6,15.4,2024-08-24,90,0,0,0,0,0,0,0,False,19,0,0,0,0,2,0,46716,1,2,0,1.0,2,-949,3201,4150,5.0,True,0,216,,,Adam Wharton,0,1,0.0199510678648948,90,MC,Crystal Palace,West Ham,0,2,26613,2024,667922,0.3562772572040558,0,2,0,0.0199510678648948,0.9071006774902344,0.5895616412162781,26613,Crystal Palace,Adam Wharton,Adam Wharton,2,3,2,2.0,MID,2,0.0,0.02,0.11,0.09,0.64,1.0,0.0,3.4,14.2,1.8,18.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.01,1.6,0.0,0.01,0.04,0.03,0.21,0.33,0.0,1.13,4.73,0.6,6.0,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.67,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.53,0.0,0.0,0.02,0.02,0.13,0.2,0.0,0.68,2.84,0.36,3.6,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,0.0,0.6,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.32,3297.0,-0.1290980818936199
0,0,17,0,18.9,216,0.04,0.06,0.02,2.27,23,1,0,4.6,14.4,2024-09-01,90,0,0,0,0,0,0,0,False,6,0,0,0,0,3,0,42028,1,1,1,13.0,2,-5463,1974,7437,5.0,False,0,216,,,Adam Wharton,0,1,0.0204970818012952,90,MC,Chelsea,Crystal Palace,1,1,26630,2024,672447,0.0534110851585865,0,1,0,0.0204970818012952,0.0204970818012952,0.0,26630,Crystal Palace,Adam Wharton,Adam Wharton,3,4,3,2.0,MID,2,0.0,0.17,0.19,0.02,1.39,2.0,0.0,4.6,15.4,29.5,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.02,0.36,0.0,0.0,2.0,0.0,0.02,0.91,0.59,2.0,0.0,0.06,0.1,0.04,0.68,1.0,0.0,2.67,9.87,10.43,6.33,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,1.33,0.0,1.33,0.03,0.12,0.0,0.0,0.67,0.0,0.03,0.31,0.2,1.2,0.0,0.04,0.06,0.02,0.41,0.6,0.0,1.6,5.92,6.26,3.8,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,0.8,0.0,0.8,0.02,0.07,0.0,0.0,0.4,0.0,0.02,0.19,0.12,0.72,-4688.0,-0.5804909148868346
0,0,19,0,30.8,216,0.11,0.11,0.0,1.23,34,2,0,5.2,21.2,2024-09-14,90,0,0,0,0,0,0,0,False,11,0,0,0,0,4,0,38004,1,2,2,0.0,2,-4757,3227,7984,4.9,True,0,216,,,Adam Wharton,0,0,0.0,90,MC,Crystal Palace,Leicester,2,2,26636,2024,673710,0.1005488410592079,0,2,0,0.0,1.0706268548965454,0.9700779914855956,26636,Crystal Palace,Adam Wharton,Adam Wharton,1,3,4,2.5,MID,2,0.0,0.04,0.06,0.02,2.27,1.0,0.0,4.6,14.4,18.9,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.02,0.0,2.0,0.0,0.08,0.12,0.04,1.43,1.33,0.0,4.2,14.67,16.73,10.67,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.0,0.0,1.67,0.04,0.14,0.0,0.0,1.0,0.0,0.04,0.32,0.2,1.87,0.0,0.05,0.07,0.03,0.86,0.8,0.0,2.52,8.8,10.04,6.4,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.6,1.2,0.0,1.0,0.02,0.08,0.0,0.0,0.6,0.0,0.02,0.19,0.12,1.12,-4024.0,-0.4243154045134243
0,0,3,0,0.6,216,0.0,0.0,0.0,1.42,43,0,0,0.1,0.6,2024-09-21,45,0,0,0,0,0,0,0,False,14,0,0,0,0,5,0,38461,1,0,0,0.0,1,-167,3498,3665,4.9,True,0,216,,,Adam Wharton,0,0,0.0,46,MC,Crystal Palace,Manchester United,0,0,26649,2024,675934,0.0,0,0,0,0.0,0.0,0.0,26649,Crystal Palace,Adam Wharton,Adam Wharton,2,3,5,1.8,MID,1,0.0,0.11,0.11,0.0,1.23,2.0,0.0,5.2,21.2,30.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,1.07,0.97,2.5,0.0,0.11,0.12,0.01,1.63,1.67,0.0,4.8,17.0,26.4,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.0,0.0,0.67,0.01,0.17,0.0,0.0,1.67,0.0,0.01,0.67,0.52,2.17,0.0,0.07,0.09,0.03,1.11,1.2,0.0,3.56,13.04,16.2,6.4,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.0,1.6,0.0,1.0,0.02,0.1,0.0,0.0,1.0,0.0,0.02,0.41,0.31,1.62,457.0,-0.023314253804271955
0,0,19,0,46.1,216,0.22,0.25,0.03,0.89,55,2,0,8.4,26.6,2024-09-28,87,0,0,0,0,0,0,0,False,8,0,0,0,0,6,0,36202,1,1,2,11.0,2,-2463,1945,4408,4.9,False,0,216,,,Adam Wharton,0,2,0.0348542407155036,90,MC,Everton,Crystal Palace,2,1,26654,2024,677826,0.1099688336253166,0,3,0,0.0348542407155036,0.0493298657238483,0.0129672121256589,26654,Crystal Palace,Adam Wharton,Adam Wharton,3,3,6,1.8,MID,2,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.1,0.6,0.6,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.05,0.06,0.01,1.64,1.0,0.0,3.3,12.07,16.77,4.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.67,0.0,0.33,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.36,0.32,2.1,0.0,0.07,0.09,0.03,1.39,1.2,0.0,3.58,13.16,16.32,6.4,77.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,1.8,0.0,1.0,0.02,0.1,0.0,0.0,1.0,0.0,0.02,0.41,0.31,1.98,-2259.0,-0.3876908547143082
0,0,3,0,1.2,216,0.02,0.02,0.0,0.87,66,1,0,0.5,3.4,2024-10-05,59,0,0,0,0,0,0,0,False,12,0,0,0,0,7,0,33875,1,1,0,0.0,1,-2592,1400,3992,4.9,True,0,216,,,Adam Wharton,0,0,0.0,62,MC,Crystal Palace,Liverpool,0,1,26662,2024,679178,0.0,0,0,0,0.0,0.0981369018554687,0.0981369018554687,26662,Crystal Palace,Adam Wharton,Adam Wharton,5,3,7,1.0,MID,1,0.0,0.22,0.25,0.03,0.89,2.0,0.0,8.4,26.6,46.1,11.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.03,0.11,0.0,0.0,3.0,0.0,0.03,0.05,0.01,1.8,0.0,0.11,0.12,0.01,1.18,1.33,0.0,4.57,16.13,25.83,3.67,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,1.67,0.0,0.67,0.01,0.07,0.0,0.0,1.67,0.0,0.01,0.37,0.33,2.03,0.0,0.11,0.12,0.01,1.44,1.4,0.0,4.58,15.64,25.18,5.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,1.8,0.0,0.8,0.02,0.12,0.0,0.0,1.6,0.0,0.02,0.41,0.31,2.02,-2327.0,-0.4807121661721068
0,0,9,1,2.5,216,0.02,0.08,0.06,0.68,86,0,0,2.9,16.8,2024-10-27,87,0,0,0,0,0,0,0,False,18,0,0,0,0,9,0,30308,1,0,1,10.0,3,-1354,639,1993,4.8,True,0,216,,,Adam Wharton,0,2,0.0562969446182251,90,MC,Crystal Palace,Tottenham,1,0,26689,2024,683485,0.0,0,0,0,0.0562969446182251,0.022600557655096,0.0,26689,Crystal Palace,Adam Wharton,Adam Wharton,2,3,9,0.8,MID,3,0.0,0.02,0.02,0.0,0.87,1.0,0.0,0.5,3.4,1.2,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.08,0.09,0.01,1.06,1.0,0.0,3.0,10.2,15.97,3.67,63.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,1.33,0.0,0.67,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.05,0.04,1.53,0.0,0.08,0.09,0.01,1.34,1.2,0.0,3.76,13.24,19.52,4.8,74.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6,0.0,0.6,0.01,0.05,0.0,0.0,1.2,0.0,0.01,0.25,0.22,1.82,-3567.0,-0.5144376899696048
0,0,3,0,0.0,216,0.0,0.0,0.0,0.1,237,0,0,0.7,7.2,2025-02-02,2,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,15320,0,2,0,0.0,1,-147,39,186,4.7,False,0,216,,,Adam Wharton,0,0,0.0,1,Sub,Manchester United,Crystal Palace,0,2,26838,2024,704004,0.0,0,0,0,0.0,0.6128495931625366,0.6128495931625366,26838,Crystal Palace,Adam Wharton,Adam Wharton,3,3,24,0.2,MID,1,1.0,0.02,0.08,0.06,0.68,0.0,0.0,2.9,16.8,2.5,10.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.8,0.33,0.09,0.12,0.03,0.81,1.0,0.0,3.93,15.6,16.6,7.0,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.0,0.0,1.33,0.03,0.04,0.0,0.0,1.0,0.0,0.03,0.06,0.04,1.2,0.2,0.07,0.09,0.02,1.02,1.0,0.0,3.42,13.72,16.24,4.2,73.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,1.8,0.0,0.8,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.25,0.22,1.58,-14988.0,-0.6533333333333333
0,0,9,0,22.9,216,0.07,0.07,0.0,0.72,243,1,0,3.6,12.8,2025-02-15,45,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,15462,0,2,1,0.0,1,91,225,134,4.7,True,0,216,,,Adam Wharton,0,0,0.0,40,Sub,Crystal Palace,Everton,1,2,26844,2024,706407,0.1246775537729263,0,2,0,0.0,0.2835201025009155,0.1588425636291504,26844,Crystal Palace,Adam Wharton,Adam Wharton,3,3,25,0.7,MID,1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,7.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.2,0.33,0.01,0.03,0.02,0.55,0.33,0.0,1.37,9.13,1.23,3.33,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,1.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.24,0.67,0.2,0.05,0.07,0.02,0.79,0.6,0.0,2.52,10.92,10.08,4.2,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,1.6,0.0,0.8,0.02,0.02,0.0,0.0,0.6,0.0,0.02,0.16,0.14,1.12,142.0,0.25348189415041783
