assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,11,1,3.8,19,0.0,0.0,0.0,1.5,1,0,0,0.8,4.0,2024-08-16,63,0,0,0,0,0,0,0,False,14,0,0,0,0,1,0,1427753,1,0,1,0.0,3,0,0,0,5.5,False,0,0,0,0.0,65,Manchester United,Fulham,1,0,26602,2024,666193,0.0,0,0,0,0.0,0.0,0.0,Fulham,3,3,1,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,3,32,0,7.2,19,0.03,0.56,0.53,0.34,15,1,1,7.0,35.8,2024-08-24,68,0,0,0,0,0,0,0,False,11,0,0,0,0,2,0,1585044,1,1,2,27.0,10,56351,127942,71591,5.5,True,0,1,2,0.3913329541683197,73,Fulham,Leicester,2,1,26614,2024,667953,0.0,0,0,1,0.3913329541683197,0.6173585057258606,0.2568650543689728,Fulham,1,3,2,7.0,MID,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.8,4.0,3.8,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157291.0,0.28241443771205765
0,0,14,0,3.7,19,0.01,0.18,0.17,0.36,25,1,0,1.6,1.8,2024-08-31,71,0,0,0,0,0,0,0,False,10,0,0,0,0,3,0,2626644,1,1,1,10.0,2,915755,1022015,106260,5.6,False,0,0,2,0.1489148139953613,74,Ipswich,Fulham,1,1,26625,2024,671802,0.0,0,0,0,0.1489148139953613,0.4970656633377075,0.4035013318061828,Fulham,3,2,3,5.5,MID,0.0,0.03,0.56,0.53,0.34,1.0,1.0,7.0,35.8,7.2,27.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,1.0,2.0,0.39,0.0,0.0,0.0,0.0,1.0,0.39,0.62,0.26,7.0,0.5,0.02,0.28,0.26,0.92,0.5,0.5,3.9,19.9,5.5,13.5,65.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,6.5,0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.5,0.2,0.31,0.13,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041600.0,0.8116416653741331
1,1,23,1,40.0,19,0.66,0.88,0.22,0.42,35,0,0,9.0,31.2,2024-09-14,72,0,0,0,0,0,0,0,False,19,0,0,0,0,4,0,2592259,1,1,1,19.0,7,-25829,334345,360174,5.6,True,0,0,3,0.2645866870880127,74,Fulham,West Ham,1,1,26634,2024,673740,0.7502474188804626,1,3,0,0.2645866870880127,1.226685881614685,0.3433761298656463,Fulham,2,3,4,6.3,MID,0.0,0.01,0.18,0.17,0.36,1.0,0.0,1.6,1.8,3.7,10.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.5,0.4,5.5,0.0,0.02,0.37,0.35,0.35,1.0,0.5,4.3,18.8,5.45,18.5,69.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,6.0,0.5,2.0,0.27,0.0,0.0,0.0,0.0,0.5,0.27,0.56,0.33,6.25,0.33,0.01,0.25,0.23,0.73,0.67,0.33,3.13,13.87,4.9,12.33,67.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,5.0,0.33,1.33,0.18,0.0,0.0,0.0,0.0,0.33,0.18,0.37,0.22,4.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34385.0,-0.03718976730658197
0,1,27,0,6.8,19,0.02,0.43,0.41,1.24,44,1,1,7.1,37.2,2024-09-21,83,0,0,0,0,0,0,0,False,15,0,0,0,0,5,0,2822238,1,1,3,27.0,8,201436,283731,82295,5.7,True,0,1,3,0.6183419227600098,85,Fulham,Newcastle United,3,1,26646,2024,675721,0.0,0,0,1,0.6183419227600098,1.115419864654541,0.564050018787384,Fulham,4,3,5,6.3,MID,1.0,0.66,0.88,0.22,0.42,0.0,0.0,9.0,31.2,40.0,19.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,3.0,0.26,0.75,1.0,1.0,3.0,0.0,0.26,1.23,0.34,6.3,0.5,0.34,0.53,0.2,0.39,0.5,0.0,5.3,16.5,21.85,14.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,0.0,2.5,0.21,0.38,0.5,0.5,1.5,0.0,0.21,0.86,0.37,5.9,0.33,0.23,0.54,0.31,0.37,0.67,0.33,5.87,22.93,16.97,18.67,70.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,6.33,0.33,2.33,0.27,0.25,0.33,0.33,1.0,0.33,0.27,0.78,0.33,6.27,0.5,0.18,0.4,0.23,0.66,0.5,0.25,4.6,18.2,13.68,14.0,68.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.25,5.5,0.25,1.75,0.2,0.19,0.25,0.25,0.75,0.25,0.2,0.59,0.25,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229979.0,0.550332490041691
0,0,13,1,38.0,19,0.05,0.2,0.15,0.78,59,0,0,5.9,11.6,2024-09-28,87,0,0,0,0,0,0,0,False,16,0,0,0,0,6,0,3172668,1,1,0,9.0,3,324117,532057,207940,5.8,False,0,0,2,0.1344612389802932,90,Nottingham Forest,Fulham,0,1,26653,2024,677797,0.1342370212078094,0,3,0,0.1344612389802932,0.4099167883396148,0.2715700566768646,Fulham,3,4,6,6.0,MID,0.0,0.02,0.43,0.41,1.24,1.0,1.0,7.1,37.2,6.8,27.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,3.0,0.62,0.0,0.0,0.0,0.0,1.0,0.62,1.12,0.56,6.3,0.5,0.34,0.66,0.32,0.83,0.5,0.5,8.05,34.2,23.4,23.0,77.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.5,0.5,3.0,0.44,0.38,0.5,0.5,1.5,0.5,0.44,1.17,0.45,6.3,0.33,0.23,0.5,0.27,0.67,0.67,0.33,5.9,23.4,16.83,18.67,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,5.67,0.33,2.67,0.34,0.25,0.33,0.33,1.0,0.33,0.34,0.95,0.44,6.03,0.25,0.18,0.51,0.33,0.59,0.75,0.5,6.18,26.5,14.42,20.75,73.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.75,6.75,0.5,2.5,0.36,0.19,0.25,0.25,0.75,0.5,0.36,0.86,0.39,6.28,0.4,0.14,0.41,0.27,0.77,0.6,0.4,5.1,22.0,12.3,16.6,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,6.0,0.4,2.0,0.28,0.15,0.2,0.2,0.6,0.4,0.28,0.69,0.31,5.42,350430.0,0.4379977216123849
0,0,4,0,3.1,19,0.01,0.01,0.0,0.23,69,1,0,0.7,4.0,2024-10-05,25,0,0,0,0,0,0,0,False,13,0,0,0,0,7,0,2941420,0,2,3,0.0,1,-218634,112379,331013,5.8,False,0,0,0,0.0,24,Manchester City,Fulham,3,2,26664,2024,679480,0.0,0,0,0,0.0,0.3371158540248871,0.3371158540248871,Fulham,3,4,7,3.8,MID,1.0,0.05,0.2,0.15,0.78,0.0,0.0,5.9,11.6,38.0,9.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.13,0.13,0.0,0.0,3.0,0.0,0.13,0.41,0.27,6.0,0.5,0.04,0.32,0.28,1.01,0.5,0.5,6.5,24.4,22.4,18.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,5.5,0.5,2.5,0.38,0.07,0.0,0.0,1.5,0.5,0.38,0.76,0.42,6.15,0.67,0.24,0.5,0.26,0.81,0.33,0.33,7.33,26.67,28.27,18.33,80.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,6.0,0.33,2.67,0.34,0.29,0.33,0.33,2.0,0.33,0.34,0.92,0.39,6.2,0.5,0.18,0.42,0.24,0.7,0.5,0.25,5.9,20.45,22.12,16.25,78.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.25,5.0,0.25,2.5,0.29,0.22,0.25,0.25,1.5,0.25,0.29,0.81,0.4,6.02,0.4,0.15,0.45,0.3,0.63,0.6,0.4,6.12,23.52,19.14,18.4,76.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,6.0,0.4,2.4,0.31,0.18,0.2,0.2,1.2,0.4,0.31,0.77,0.37,6.22,-231248.0,-0.4930941469399538
0,0,7,0,2.9,19,0.01,0.01,0.0,1.62,72,3,0,1.1,6.0,2024-10-19,79,0,0,0,0,0,0,0,False,2,0,0,0,0,8,0,2859195,1,3,1,2.0,1,-101129,104354,205483,5.7,True,1,0,0,0.0,84,Fulham,Aston Villa,1,3,26673,2024,681326,0.0,0,0,0,0.0,0.0683858543634414,0.0683858543634414,Fulham,3,3,8,1.7,MID,0.0,0.01,0.01,0.0,0.23,1.0,0.0,0.7,4.0,3.1,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,3.8,0.5,0.03,0.11,0.07,0.5,0.5,0.0,3.3,7.8,20.55,4.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,2.0,0.0,1.0,0.07,0.07,0.0,0.0,1.5,0.0,0.07,0.37,0.3,4.9,0.33,0.03,0.21,0.19,0.75,0.67,0.33,4.57,17.6,15.97,12.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,4.0,0.33,1.67,0.25,0.04,0.0,0.0,1.0,0.33,0.25,0.62,0.39,5.37,0.5,0.18,0.38,0.19,0.67,0.5,0.25,5.68,21.0,21.98,13.75,66.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,1.75,4.75,0.25,2.0,0.25,0.22,0.25,0.25,1.5,0.25,0.25,0.77,0.38,5.6,0.4,0.15,0.34,0.19,0.61,0.6,0.2,4.86,17.16,18.32,13.0,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.6,4.2,0.2,2.0,0.23,0.18,0.2,0.2,1.2,0.2,0.23,0.72,0.38,5.58,-82225.0,-0.3263942008217224
1,0,21,1,16.2,19,0.02,0.36,0.34,0.34,87,0,0,4.4,19.0,2024-10-26,78,0,0,0,0,0,0,0,False,8,0,0,0,0,9,0,2735253,1,1,1,9.0,6,-125982,63529,189511,5.7,False,0,0,2,0.6087519526481628,80,Everton,Fulham,1,1,26687,2024,683166,0.0707320272922515,1,1,0,0.6087519526481628,0.8142210245132446,0.2054690271615982,Fulham,3,3,9,2.7,MID,0.0,0.01,0.01,0.0,1.62,3.0,0.0,1.1,6.0,2.9,2.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.7,0.0,0.01,0.01,0.0,0.92,2.0,0.0,0.9,5.0,3.0,1.0,52.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.75,0.33,0.02,0.07,0.05,0.88,1.33,0.0,2.57,7.2,14.67,3.67,63.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.33,1.67,0.0,0.67,0.04,0.04,0.0,0.0,1.0,0.0,0.04,0.27,0.23,3.83,0.25,0.02,0.16,0.14,0.97,1.25,0.25,3.7,14.7,12.7,9.5,68.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.75,1.75,3.25,0.25,1.25,0.19,0.03,0.0,0.0,0.75,0.25,0.19,0.48,0.31,4.45,0.4,0.15,0.31,0.16,0.86,1.0,0.2,4.76,18.0,18.16,11.4,69.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.6,4.0,0.2,1.6,0.2,0.18,0.2,0.2,1.2,0.2,0.2,0.63,0.32,4.82,-123942.0,-0.4978738539361366
0,0,19,0,57.0,19,0.29,0.41,0.12,0.18,92,1,0,10.5,21.8,2024-11-04,81,0,0,0,0,0,0,0,False,4,0,0,0,0,10,0,2874430,1,1,2,26.0,2,123592,228632,105040,5.7,True,0,0,2,0.1174779161810875,84,Fulham,Brentford,2,1,26693,2024,686113,0.1709885746240615,0,4,0,0.1174779161810875,0.2884664833545685,0.0894264802336692,Fulham,3,3,10,3.0,MID,1.0,0.02,0.36,0.34,0.34,0.0,0.0,4.4,19.0,16.2,9.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,0.61,0.07,1.0,1.0,1.0,0.0,0.61,0.81,0.21,2.7,0.5,0.02,0.18,0.17,0.98,1.5,0.0,2.75,12.5,9.55,5.5,78.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.0,3.5,0.0,1.0,0.3,0.04,0.5,0.5,0.5,0.0,0.3,0.44,0.14,2.2,0.33,0.01,0.13,0.11,0.73,1.33,0.0,2.07,9.67,7.4,3.67,60.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.67,2.67,0.0,0.67,0.2,0.02,0.33,0.33,0.33,0.0,0.2,0.41,0.2,2.73,0.5,0.02,0.15,0.12,0.74,1.0,0.0,3.03,10.15,15.05,5.0,67.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.75,1.25,2.75,0.0,1.0,0.19,0.05,0.25,0.25,1.0,0.0,0.19,0.41,0.22,3.55,0.4,0.02,0.2,0.18,0.84,1.0,0.2,3.84,15.56,13.4,9.4,70.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.6,3.8,0.2,1.4,0.27,0.04,0.2,0.2,0.8,0.2,0.27,0.55,0.29,4.1,139177.0,0.3703996739312858
