assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,9,0,6.5,623,0.06,0.24,0.18,1.81,22,2,0,5.6,8.4,2024-08-31,45,False,4,0,0,0,0,3,0,736,0,1,3,41.0,1,256,342,86,50,False,0,0,0,0.0,13,Sub,Nottingham Forest,Wolverhampton Wanderers,1,1,26627,2024,671871,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers
1,0,0,17,1,43.0,623,0.23,0.33,0.1,1.14,48,0,0,6.4,12.8,2024-09-21,90,False,10,0,0,0,0,5,0,1295,1,1,1,8.0,3,120,232,112,50,True,0,0,0,0.0,19,Sub,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675773,0.0,0,0,0,0.0,0.0,0.0,Aston Villa
2,1,0,19,0,11.8,623,0.0,0.17,0.17,2.13,61,2,0,4.2,26.6,2024-10-05,73,False,1,0,0,0,0,7,0,1425,1,1,3,4.0,5,-58,118,176,50,False,0,0,1,0.0185476746410131,18,Sub,Brentford,Wolverhampton Wanderers,5,3,26667,2024,679572,0.1022010371088981,0,2,0,0.0185476746410131,0.0558005087077617,0.0,Wolverhampton Wanderers
3,0,0,13,0,18.4,623,0.05,0.05,0.0,2.95,89,1,0,3.9,18.2,2024-10-26,90,False,13,0,0,0,0,9,0,1919,1,0,1,2.0,2,-124,138,262,50,False,0,0,0,0.0,1,Sub,Brighton,Wolverhampton Wanderers,2,2,26686,2024,683049,0.0,0,0,0,0.0,0.0392881296575069,0.0392881296575069,Wolverhampton Wanderers
4,0,0,12,1,4.2,623,0.03,0.03,0.0,1.56,98,0,0,2.2,13.8,2024-11-02,90,False,8,0,0,0,0,10,0,2195,1,0,1,4.0,2,167,401,234,50,True,1,0,1,0.0526536367833614,28,Sub,Wolverhampton Wanderers,Crystal Palace,2,2,26701,2024,685247,0.3342380821704864,1,1,0,0.0526536367833614,0.4452138543128967,0.0583221279084682,Wolverhampton Wanderers
5,0,0,15,0,36.8,623,0.17,0.39,0.22,1.26,110,2,0,5.7,12.2,2024-11-09,90,False,20,0,0,0,0,11,0,3136,1,0,2,8.0,2,793,1051,258,50,False,0,0,0,0.0,11,Sub,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686674,0.0,0,0,0,0.0,0.0,0.0,Southampton
6,0,0,17,0,2.6,623,0.04,0.57,0.53,5.11,140,4,0,6.8,15.6,2024-12-04,78,False,6,0,0,0,0,14,0,4383,1,5,1,50.0,2,360,1177,817,50,True,0,0,1,0.0139462705701589,63,AMC,Everton,Wolverhampton Wanderers,4,0,26735,2024,691593,0.0,0,0,0,0.0139462705701589,0.5134091377258301,0.4994628727436065,Everton
7,0,0,15,1,24.1,623,0.31,0.36,0.05,1.04,165,0,0,3.8,10.0,2024-12-22,90,False,9,0,0,0,0,17,0,3571,1,0,0,4.0,3,-219,157,376,50,False,0,1,1,0.0719502046704292,77,AMC,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695685,0.0943399146199226,1,1,1,0.0719502046704292,0.1662901192903518,0.0,Wolverhampton Wanderers
8,0,0,8,0,52.1,623,0.33,0.54,0.21,1.66,179,1,0,9.7,20.0,2024-12-26,72,False,19,0,0,0,0,18,0,4051,1,1,0,25.0,2,381,698,317,50,True,0,0,1,0.0198925323784351,75,AMC,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696312,0.0,0,0,0,0.0198925323784351,0.0198925323784351,0.0,Wolverhampton Wanderers
9,0,0,9,0,15.8,623,0.1,0.23,0.13,2.03,183,2,0,3.4,1.0,2024-12-29,90,False,7,0,0,0,0,19,0,4990,1,1,2,17.0,1,863,1269,406,50,False,1,0,1,0.0142751112580299,41,Sub,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696759,0.0642716810107231,0,1,0,0.0142751112580299,0.0642716810107231,0.0642716810107231,Wolverhampton Wanderers
