assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
1,0,22,0,25.7,481,0.24,0.27,0.03,0.76,5,2,0,8.4,28.8,2022-08-06,84,11,0,0,0,0,1,0,33453,1,1,2,29.0,5,0,0,0,6.0,False,0,0,1,0.0795843973755836,87,Leeds,Wolverhampton Wanderers,2,1,18205,2022,539450,0.5283139944076538,1,2,0,0.0795843973755836,0.7334799766540527,0.1255819946527481,Wolverhampton Wanderers,2,2,1,2.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,-2,0,3.1,481,0.01,0.13,0.12,0.22,20,0,0,2.7,3.4,2022-08-13,57,9,0,0,0,0,2,0,53828,1,0,0,20.0,1,9924,16166,6242,6.0,True,0,0,2,0.104373998939991,60,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540625,0.0,0,0,0,0.104373998939991,0.5239130258560181,0.4195390045642853,Wolverhampton Wanderers,2,2,2,3.5,MID,0.0,0.24,0.27,0.03,0.76,2.0,0.0,8.4,28.8,25.7,29.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.08,0.53,1.0,2.0,0.0,0.08,0.73,0.13,2.7,33453.0,0.0,0.24,0.27,0.03,0.76,2.0,0.0,8.4,28.8,25.7,29.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.08,0.53,1.0,2.0,0.0,0.08,0.73,0.13,2.7,33453.0
0,0,3,0,0.8,481,0.02,0.04,0.02,0.12,29,0,0,0.9,0.0,2022-08-20,9,18,0,0,0,0,3,0,43924,0,0,1,8.0,1,-10575,4055,14630,6.0,False,0,0,1,0.0172799993306398,7,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542150,0.0,0,0,0,0.0172799993306398,0.0172799993306398,0.0,Wolverhampton Wanderers,2,4,3,1.8,MID,0.0,0.25,0.4,0.15,0.98,2.0,0.0,11.1,32.2,28.8,49.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,3.0,0.18,0.53,1.0,2.0,0.0,0.18,1.26,0.55,6.2,87281.0,0.0,0.25,0.4,0.15,0.98,2.0,0.0,11.1,32.2,28.8,49.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,3.0,0.18,0.53,1.0,2.0,0.0,0.18,1.26,0.55,6.2,87281.0
0,0,3,0,0.0,481,0.0,0.0,0.0,0.53,40,1,0,0.2,0.0,2022-08-28,6,15,0,0,0,0,4,0,32012,0,1,1,2.0,1,-13310,779,14089,5.9,True,0,0,0,0.0,4,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545091,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,2,4,2.0,MID,0.0,0.27,0.44,0.17,1.1,2.0,0.0,12.0,32.2,29.6,57.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,0.0,4.0,0.2,0.53,1.0,2.0,0.0,0.2,1.27,0.55,8.0,131205.0,0.0,0.27,0.44,0.17,1.1,2.0,0.0,12.0,32.2,29.6,57.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,0.0,4.0,0.2,0.53,1.0,2.0,0.0,0.2,1.27,0.55,8.0,131205.0
0,0,2,0,0.3,481,0.0,0.0,0.0,0.1,60,0,0,0.2,0.0,2022-09-03,8,17,0,0,0,0,6,0,23588,0,0,1,2.0,1,-4423,796,5219,5.8,True,0,0,0,0.0,6,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547196,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,6,0.8,MID,0.0,0.02,0.04,0.02,0.65,1.0,0.0,1.1,0.0,0.8,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,3.8,75936.0,0.0,0.27,0.44,0.17,1.63,3.0,0.0,12.2,32.2,29.6,59.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,8.0,0.0,4.0,0.2,0.53,1.0,2.0,0.0,0.2,1.27,0.55,10.0,163217.0
0,0,3,0,0.4,481,0.0,0.0,0.0,0.12,80,0,0,0.1,0.4,2022-09-17,20,13,0,0,0,0,8,0,21418,0,3,0,0.0,1,-608,410,1018,5.7,True,0,0,0,0.0,17,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550441,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,5,2,8,-0.2,MID,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.3,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,23588.0,0.0,0.02,0.04,0.02,0.75,1.0,0.0,1.3,0.0,1.1,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,4.6,99524.0
0,0,1,0,0.3,481,0.02,0.28,0.26,0.41,94,1,0,2.1,3.6,2022-10-08,33,6,0,0,0,0,10,0,16971,0,0,3,17.0,1,-2830,71,2901,5.7,False,0,0,1,0.0710124000906944,30,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554178,0.0,0,0,0,0.0710124000906944,0.2076810002326965,0.1366689950227737,Wolverhampton Wanderers,2,4,10,0.1,MID,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.1,0.4,0.4,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,21418.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.3,0.4,0.7,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,45006.0
0,0,2,0,0.3,481,0.0,0.0,0.0,0.28,110,0,0,0.0,0.0,2022-10-15,8,16,0,0,0,0,11,0,16989,0,0,1,0.0,1,-269,332,601,5.7,True,0,0,0,0.0,7,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555943,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,11,1.3,MID,0.0,0.02,0.28,0.26,0.53,1.0,0.0,2.2,4.0,0.7,17.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.21,0.14,-0.1,38389.0,0.0,0.02,0.28,0.26,0.63,1.0,0.0,2.4,4.0,1.0,19.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.21,0.14,0.7,61977.0
0,0,1,0,1.3,481,0.0,0.0,0.0,0.06,115,0,0,0.3,0.0,2022-10-18,15,7,0,0,0,0,12,0,16973,0,1,2,2.0,1,-148,262,410,5.7,False,0,0,0,0.0,11,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557395,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,12,0.0,MID,0.0,0.02,0.28,0.26,0.69,1.0,0.0,2.1,3.6,0.6,17.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.21,0.14,1.4,33960.0,0.0,0.02,0.28,0.26,0.81,1.0,0.0,2.2,4.0,1.0,17.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.21,0.14,1.2,55378.0
0,0,2,0,1.3,481,0.0,0.0,0.0,0.04,130,0,0,0.5,0.0,2022-10-23,10,10,0,0,0,0,13,0,16783,0,4,0,4.0,1,-334,180,514,5.7,True,0,0,0,0.0,9,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558883,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,2,13,0.8,MID,0.0,0.02,0.28,0.26,0.75,1.0,0.0,2.4,3.6,1.9,19.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.21,0.14,1.4,50933.0,0.0,0.02,0.28,0.26,0.87,1.0,0.0,2.5,4.0,2.3,19.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.21,0.14,1.2,72351.0
