goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0661384463310241,68,AMR,Chelsea,Bournemouth,2,1,2024-05-19,22269,2023,663273,0.0,0,0,0,0.0661384463310241,0.4313382506370544,0.3651998043060303
1,0,1,0.0380891785025596,78,AMR,Brighton,Chelsea,1,2,2024-05-15,22226,2023,662167,0.0,0,0,0,0.0380891785025596,0.877348005771637,0.8392588496208191
2,0,0,0.0,63,AMR,Nottingham Forest,Chelsea,2,3,2024-05-11,22261,2023,660891,0.0,0,0,0,0.0,0.2414703518152237,0.2414703518152237
3,1,7,1.0148807764053345,79,AMR,Chelsea,West Ham,5,0,2024-05-05,22249,2023,659333,0.8251963257789612,1,6,1,1.0148807764053345,2.3310487270355225,1.6477813720703125
4,0,1,0.0455064624547958,90,AMR,Chelsea,Tottenham,2,0,2024-05-02,22149,2023,658380,0.3482661247253418,0,2,0,0.0455064624547958,0.4626776576042175,0.0689050927758216
5,1,4,0.2163926661014557,90,AMR,Aston Villa,Chelsea,2,2,2024-04-27,22236,2023,657266,0.0510354861617088,1,2,1,0.2163926661014557,0.3194665908813476,0.0791869536042213
6,0,0,0.0,80,AMR,Arsenal,Chelsea,5,0,2024-04-23,22175,2023,656052,0.4423169493675232,0,2,0,0.0,0.4423169493675232,0.0546660758554935
7,0,1,0.0250900164246559,77,AMR,Chelsea,Everton,6,0,2024-04-15,22219,2023,654305,0.0,0,0,0,0.0250900164246559,0.2135800421237945,0.2135800421237945
8,1,2,0.1342878192663192,84,AMR,Sheffield United,Chelsea,2,2,2024-04-07,22212,2023,652593,0.0,0,0,1,0.1342878192663192,0.1342878192663192,0.0
9,0,1,0.031192997470498,1,Sub,Chelsea,Manchester United,4,3,2024-04-04,22201,2023,651285,0.0,0,0,0,0.031192997470498,0.031192997470498,0.0
10,0,4,0.1679917424917221,21,Sub,Chelsea,Burnley,2,2,2024-03-30,22188,2023,649779,0.0464583113789558,0,1,0,0.1679917424917221,0.1979903131723404,0.0234598126262426
11,0,0,0.0,49,AMR,Crystal Palace,Chelsea,1,3,2024-02-12,22126,2023,641285,0.074638657271862,0,1,0,0.0,0.074638657271862,0.0
12,0,0,0.0,51,AMR,Liverpool,Chelsea,4,1,2024-01-31,22113,2023,638042,0.0,0,0,0,0.0,0.0,0.0
13,0,1,0.0700448378920555,20,Sub,Chelsea,Fulham,1,0,2024-01-13,22097,2023,634568,0.0,0,0,0,0.0700448378920555,0.0700448378920555,0.0
14,1,2,0.1858979314565658,85,AMR,Luton,Chelsea,2,3,2023-12-30,22089,2023,633386,0.1439139395952224,0,3,1,0.1858979314565658,0.3548155128955841,0.0602547973394393
15,1,1,0.7611688375473022,16,Sub,Chelsea,Crystal Palace,2,1,2023-12-27,22080,2023,633080,0.0,0,0,0,0.0,0.0,0.0
16,0,1,0.0208154153078794,9,Sub,Wolverhampton Wanderers,Chelsea,2,1,2023-12-24,22073,2023,632910,0.0785515308380127,0,1,0,0.0208154153078794,0.6707303524017334,0.5713633894920349
17,0,0,0.0,1,Sub,Newcastle United,Chelsea,4,1,2023-11-25,22021,2023,624926,0.0,0,0,0,0.0,0.0,0.0
18,0,3,0.1685235947370529,70,AMR,Chelsea,Brentford,0,2,2023-10-28,21989,2023,619562,0.1503031402826309,0,2,0,0.1685235947370529,0.8307384848594666,0.5359916687011719
19,0,0,0.0,4,Sub,Chelsea,Arsenal,2,2,2023-10-21,21978,2023,618319,0.0,0,0,0,0.0,0.0,0.0
20,0,0,0.0,1,Sub,Fulham,Chelsea,0,2,2023-10-02,21964,2023,615835,0.0,0,0,0,0.0,0.0,0.0
21,0,1,0.0323891565203666,23,Sub,Chelsea,Nottingham Forest,0,1,2023-09-02,21930,2023,608751,0.0,0,0,0,0.0323891565203666,0.07198978215456,0.0396006293594837
22,0,1,0.0251925401389598,6,Sub,West Ham,Chelsea,3,1,2023-08-20,22293,2023,605923,0.0,0,0,0,0.0251925401389598,0.0251925401389598,0.0
23,0,3,0.1389875560998916,90,AMR,Chelsea,Newcastle United,1,1,2023-05-28,18575,2022,600914,0.074786402285099,0,3,0,0.1389875560998916,0.3854614794254303,0.2590461373329162
24,0,0,0.0,89,FWR,Manchester United,Chelsea,4,1,2023-05-25,18520,2022,599733,0.0272831562906503,0,1,0,0.0,1.0083383321762085,0.9810552000999452
25,0,0,0.0,19,Sub,Manchester City,Chelsea,1,0,2023-05-21,18566,2022,598998,0.095449574291706,0,2,0,0.0,0.095449574291706,0.0
26,0,0,0.0,76,FWR,Chelsea,Nottingham Forest,2,2,2023-05-13,18555,2022,596372,0.0,0,0,0,0.0,0.2935405969619751,0.2935405969619751
27,0,3,0.2539233863353729,78,FWR,Bournemouth,Chelsea,1,3,2023-05-06,18542,2022,594759,0.0,0,0,0,0.2539233863353729,0.2539233863353729,0.0
28,1,1,0.2752846181392669,81,FWR,Arsenal,Chelsea,3,1,2023-05-02,18532,2022,593740,0.0,0,0,1,0.2752846181392669,0.2752846181392669,0.0
29,0,1,0.1167341321706771,10,Sub,Chelsea,Brentford,0,2,2023-04-26,18529,2022,591660,0.0,0,0,0,0.1167341321706771,0.1167341321706771,0.0
30,0,1,0.0564148016273975,31,Sub,Chelsea,Aston Villa,0,2,2023-04-01,18485,2022,584933,0.1407539993524551,0,2,0,0.0564148016273975,0.1971690058708191,0.0
31,0,0,0.0,5,Sub,Chelsea,Leeds,1,0,2023-03-04,18456,2022,579555,0.0516152009367942,0,1,0,0.0,0.0516152009367942,0.0
32,0,1,0.0376667007803916,68,AMR,Chelsea,Southampton,0,1,2023-02-18,18435,2022,576389,0.0531428009271621,0,2,0,0.0376667007803916,0.452349990606308,0.4146830141544342
33,0,2,0.1013690009713172,72,AMR,West Ham,Chelsea,1,1,2023-02-11,18431,2022,574592,0.0,0,0,0,0.1013690009713172,0.4781889915466308,0.4130280017852783
34,0,0,0.0,43,Sub,Chelsea,Fulham,0,0,2023-02-03,18415,2022,572944,0.0708969011902809,0,1,0,0.0,0.0708969011902809,0.0708969011902809
