assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,3.0,0.0,0.4,31.0,0.01,0.01,0.0,0.09,31.0,0.0,0.0,0.1,0.6,2024-09-14,6.0,False,8.0,0.0,0.0,0.0,0.0,4.0,0.0,10277.0,0.0,2.0,3.0,0.0,1.0,-1279.0,754.0,2033.0,54.0,True,0.0,0.0,0.0,0.0,1.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673932.0,0.0,0.0,0.0,0.0,0.0,0.1135372444987297,0.1135372444987297,Aston Villa,2.0,4.0,4.0,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.4,31.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.3,0.0,2024-09-21,1.0,False,20.0,0.0,0.0,0.0,0.0,5.0,0.0,10052.0,0.0,1.0,3.0,2.0,1.0,-418.0,439.0,857.0,54.0,True,0.0,0.0,0.0,0.0,1.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,2.0,4.0,5.0,0.5,MID,0.0,0.01,0.01,0.0,0.09,0.0,0.0,0.1,0.6,0.4,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.2,10277.0,0.0,0.01,0.01,0.0,0.09,0.0,0.0,0.1,0.6,0.4,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.2,10277.0
0.0,0.0,4.0,0.0,4.8,31.0,0.0,0.09,0.09,0.07,56.0,0.0,0.0,0.6,0.2,2024-09-29,6.0,False,10.0,0.0,0.0,0.0,0.0,6.0,0.0,9822.0,0.0,2.0,2.0,1.0,1.0,-377.0,518.0,895.0,53.0,False,0.0,0.0,1.0,0.1290284693241119,3.0,Ipswich,Aston Villa,2.0,2.0,26659.0,2024.0,678386.0,0.0,0.0,0.0,0.0,0.1290284693241119,0.0,0.0,Aston Villa,3.0,2.0,6.0,1.5,MID,0.0,0.01,0.01,0.0,0.09,0.0,0.0,0.4,0.6,1.8,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.7,20329.0,0.0,0.01,0.01,0.0,0.09,0.0,0.0,0.4,0.6,1.8,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.7,20329.0
0.0,0.0,6.0,0.0,0.4,31.0,0.0,0.0,0.0,0.21,72.0,0.0,0.0,0.3,2.6,2024-10-19,7.0,False,9.0,0.0,0.0,0.0,0.0,8.0,0.0,9729.0,0.0,3.0,1.0,0.0,1.0,-288.0,457.0,745.0,53.0,False,0.0,0.0,0.0,0.0,3.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681344.0,0.0,0.0,0.0,0.0,0.0,0.0528644658625125,0.0528644658625125,Aston Villa,3.0,3.0,8.0,0.7,MID,0.0,0.0,0.09,0.09,0.07,0.0,0.0,0.9,0.2,6.2,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,2.0,19874.0,0.0,0.01,0.1,0.09,0.16,0.0,0.0,1.0,0.8,6.6,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.13,0.11,0.11,2.2,30151.0
0.0,0.0,1.0,0.0,11.3,31.0,0.0,0.0,0.0,0.02,112.0,0.0,0.0,1.3,1.2,2024-11-23,8.0,False,7.0,0.0,0.0,0.0,0.0,12.0,0.0,9102.0,0.0,2.0,2.0,0.0,0.0,-178.0,217.0,395.0,52.0,True,1.0,0.0,0.0,0.0,3.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688433.0,0.0468223355710506,0.0,1.0,0.0,0.0,0.0468223355710506,0.0,Aston Villa,3.0,4.0,12.0,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.3,2.6,0.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.7,9729.0
0.0,0.0,6.0,0.0,0.3,31.0,0.0,0.0,0.0,0.64,123.0,0.0,0.0,0.3,2.4,2024-12-01,6.0,False,6.0,0.0,0.0,0.0,0.0,13.0,0.0,8889.0,0.0,0.0,3.0,0.0,1.0,-250.0,71.0,321.0,52.0,False,0.0,0.0,0.0,0.0,1.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,3.0,4.0,13.0,-0.3,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.3,1.2,11.3,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.0,0.0,9102.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,1.6,3.8,11.7,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.1,0.05,0.7,18831.0
0.0,0.0,3.0,0.0,0.6,31.0,0.01,0.01,0.0,0.08,132.0,0.0,0.0,0.0,0.0,2024-12-04,3.0,False,4.0,0.0,0.0,0.0,0.0,14.0,0.0,8718.0,0.0,1.0,3.0,0.0,1.0,-213.0,91.0,304.0,52.0,True,0.0,0.0,0.0,0.0,1.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,2.0,4.0,14.0,0.5,MID,0.0,0.0,0.0,0.0,0.66,0.0,0.0,1.6,3.6,11.6,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.0,-0.3,17991.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,1.6,3.6,11.6,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.0,-0.3,17991.0
0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,0.3,161.0,1.0,0.0,0.0,0.0,2024-12-21,1.0,False,13.0,0.0,0.0,0.0,0.0,17.0,0.0,8315.0,0.0,1.0,2.0,0.0,1.0,-213.0,47.0,260.0,52.0,True,0.0,0.0,0.0,0.0,1.0,Aston Villa,Manchester City,2.0,1.0,26762.0,2024.0,695023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,4.0,4.0,17.0,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.74,0.0,0.0,1.6,3.6,12.2,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.0,0.2,26709.0
0.0,0.0,6.0,0.0,2.8,31.0,0.0,0.0,0.0,0.27,177.0,1.0,0.0,1.4,9.2,2024-12-26,10.0,False,15.0,0.0,0.0,0.0,0.0,18.0,0.0,8195.0,0.0,0.0,3.0,2.0,1.0,-162.0,97.0,259.0,51.0,False,0.0,0.0,0.0,0.0,6.0,Newcastle United,Aston Villa,3.0,0.0,26778.0,2024.0,696232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,3.0,4.0,18.0,0.7,MID,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8315.0,0.0,0.01,0.01,0.0,1.02,1.0,0.0,0.3,2.4,0.9,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,25922.0
0.0,0.0,-2.0,0.0,0.1,31.0,0.0,0.54,0.54,0.0,191.0,0.0,0.0,0.7,0.0,2025-01-04,14.0,False,11.0,0.0,0.0,0.0,0.0,20.0,0.0,8255.0,0.0,1.0,2.0,10.0,1.0,-19.0,236.0,255.0,51.0,True,0.0,0.0,3.0,0.6703640222549438,11.0,Aston Villa,Leicester,2.0,1.0,26793.0,2024.0,697257.0,0.0,0.0,0.0,0.0,0.6703640222549438,0.7192481756210327,0.0488841272890567,Aston Villa,2.0,4.0,20.0,0.6,MID,0.0,0.0,0.0,0.0,0.57,2.0,0.0,1.4,9.2,2.8,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,16510.0,0.0,0.0,0.0,0.0,0.57,2.0,0.0,1.4,9.2,2.8,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,16510.0
