assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,7.0,0.0,1.9,35.0,0.01,0.01,0.0,0.51,41.0,1.0,0.0,2.2,20.0,2024-09-21,90.0,False,20.0,0.0,0.0,0.0,0.0,5.0,0.0,39882.0,1.0,1.0,3.0,0.0,2.0,131.0,2294.0,2163.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675747.0,0.0,0.0,0.0,0.0,0.0,0.3652400076389313,0.3652400076389313,Aston Villa,2.0,4.0,5.0,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.6,35.0,0.01,0.01,0.0,1.18,56.0,2.0,0.0,1.1,9.4,2024-09-29,90.0,False,10.0,0.0,0.0,0.0,0.0,6.0,0.0,39589.0,1.0,2.0,2.0,0.0,1.0,-1082.0,2464.0,3546.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Ipswich,Aston Villa,2.0,2.0,26659.0,2024.0,678377.0,0.0,0.0,0.0,0.0,0.0,0.8622297048568726,0.8622297048568726,Aston Villa,3.0,2.0,6.0,1.1,DEF,0.0,0.01,0.01,0.0,0.51,1.0,0.0,2.2,20.0,1.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.5,39882.0,0.0,0.01,0.01,0.0,0.51,1.0,0.0,2.2,20.0,1.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.5,39882.0
0.0,0.0,28.0,1.0,0.9,35.0,0.01,0.01,0.0,0.38,62.0,0.0,0.0,1.6,14.6,2024-10-06,78.0,False,14.0,0.0,0.0,0.0,0.0,7.0,0.0,40382.0,0.0,0.0,0.0,0.0,6.0,-292.0,2503.0,2795.0,45.0,True,0.0,0.0,0.0,0.0,79.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680084.0,0.0,0.0,0.0,0.0,0.0,0.0377389341592788,0.0377389341592788,Aston Villa,3.0,4.0,7.0,2.2,DEF,0.0,0.02,0.02,0.0,1.69,3.0,0.0,3.3,29.4,3.5,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,1.6,79471.0,0.0,0.02,0.02,0.0,1.69,3.0,0.0,3.3,29.4,3.5,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,1.6,79471.0
0.0,0.0,8.0,0.0,0.3,35.0,0.01,0.01,0.0,1.78,72.0,1.0,0.0,1.5,14.8,2024-10-19,90.0,False,9.0,0.0,0.0,0.0,0.0,8.0,0.0,47172.0,1.0,3.0,1.0,0.0,2.0,4890.0,6590.0,1700.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681335.0,0.0,0.0,0.0,0.0,0.0,0.5480484962463379,0.5480484962463379,Aston Villa,3.0,3.0,8.0,3.0,DEF,1.0,0.03,0.03,0.0,2.07,3.0,0.0,4.9,44.0,4.4,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.27,3.8,119853.0,1.0,0.03,0.03,0.0,2.07,3.0,0.0,4.9,44.0,4.4,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.27,3.8,119853.0
0.0,0.0,-14.0,0.0,0.7,35.0,0.0,0.39,0.39,1.51,99.0,3.0,0.0,0.5,0.4,2024-11-03,30.0,False,18.0,0.0,0.0,0.0,0.0,10.0,0.0,49777.0,0.0,1.0,4.0,4.0,0.0,-852.0,2845.0,3697.0,45.0,False,0.0,0.0,1.0,0.5737699866294861,29.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685541.0,0.0,0.0,0.0,0.0,0.5737699866294861,0.0211962796747684,0.0211962796747684,Aston Villa,3.0,4.0,10.0,0.2,DEF,1.0,0.02,0.02,0.0,2.16,1.0,0.0,3.1,29.4,1.2,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,5.2,87554.0,1.0,0.04,0.04,0.0,3.85,4.0,0.0,6.4,58.8,4.7,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,1.81,6.8,167025.0
0.0,0.0,-1.0,0.0,0.1,35.0,0.0,0.06,0.06,2.02,105.0,2.0,0.0,3.9,5.4,2024-11-09,90.0,False,12.0,0.0,0.0,0.0,0.0,11.0,0.0,48644.0,1.0,0.0,2.0,33.0,1.0,-1662.0,1668.0,3330.0,45.0,False,0.0,0.0,1.0,0.2327399402856826,90.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686986.0,0.0,0.0,0.0,0.0,0.2327399402856826,0.0,0.0,Aston Villa,3.0,5.0,11.0,-0.7,DEF,0.0,0.01,0.4,0.39,3.29,4.0,0.0,2.0,15.2,1.0,4.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,0.57,0.0,0.0,0.0,0.0,0.57,0.57,0.57,3.2,96949.0,1.0,0.03,0.42,0.39,4.85,6.0,0.0,4.7,39.2,3.5,4.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,9.0,0.0,1.0,0.57,0.0,0.0,0.0,0.0,0.57,1.47,1.47,6.5,176920.0
0.0,0.0,4.0,0.0,1.8,35.0,0.01,0.07,0.06,1.26,112.0,2.0,0.0,2.8,20.2,2024-11-23,90.0,False,7.0,0.0,0.0,0.0,0.0,12.0,0.0,53584.0,1.0,2.0,2.0,6.0,0.0,3518.0,5656.0,2138.0,45.0,True,1.0,0.0,1.0,0.1019544824957847,90.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688424.0,0.0,0.0,0.0,0.0,0.1019544824957847,0.1449814885854721,0.1449814885854721,Aston Villa,3.0,4.0,12.0,0.3,DEF,0.0,0.0,0.45,0.45,3.53,5.0,0.0,4.4,5.8,0.8,37.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,2.0,0.81,0.0,0.0,0.0,0.0,0.81,0.02,0.02,-0.5,98421.0,1.0,0.02,0.47,0.45,5.69,6.0,0.0,7.5,35.2,2.0,37.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,9.0,0.0,2.0,0.81,0.0,0.0,0.0,0.0,0.81,0.61,0.61,4.7,185975.0
0.0,1.0,25.0,1.0,0.1,35.0,0.01,0.14,0.13,0.33,141.0,0.0,0.0,2.9,19.6,2024-12-07,90.0,False,17.0,0.0,0.0,0.0,0.0,15.0,0.0,51371.0,1.0,0.0,1.0,9.0,7.0,-273.0,2142.0,2415.0,45.0,True,0.0,0.0,1.0,0.0644041076302528,90.0,Aston Villa,Southampton,1.0,0.0,26742.0,2024.0,692163.0,0.0,0.0,0.0,0.0,0.0644041076302528,0.688223123550415,0.688223123550415,Aston Villa,2.0,4.0,15.0,2.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.52,0.51,4.79,7.0,0.0,7.2,26.0,2.6,43.0,210.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,1.0,0.0,3.0,0.91,0.0,0.0,0.0,0.0,0.91,0.17,0.17,-0.2,152005.0
0.0,0.0,9.0,0.0,0.8,35.0,0.02,0.02,0.0,1.78,158.0,2.0,0.0,2.6,25.6,2024-12-14,90.0,False,16.0,0.0,0.0,0.0,0.0,16.0,0.0,54846.0,1.0,1.0,2.0,0.0,1.0,2388.0,4071.0,1683.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Nottingham Forest,Aston Villa,2.0,1.0,26761.0,2024.0,693893.0,0.0,0.0,0.0,0.0,0.0,0.0624531432986259,0.0624531432986259,Aston Villa,3.0,3.0,16.0,1.6,DEF,1.0,0.01,0.14,0.13,0.33,0.0,0.0,2.9,19.6,0.1,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.69,0.69,2.3,51371.0,1.0,0.02,0.27,0.25,3.61,4.0,0.0,9.6,45.2,2.0,48.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,8.0,0.0,3.0,0.4,0.0,0.0,0.0,0.0,0.4,0.83,0.83,1.9,153599.0
0.0,0.0,2.0,0.0,1.0,35.0,0.0,0.0,0.0,1.13,181.0,2.0,0.0,2.4,20.6,2024-12-30,90.0,False,5.0,0.0,0.0,0.0,0.0,19.0,0.0,48791.0,1.0,2.0,2.0,2.0,1.0,-1060.0,1158.0,2218.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Aston Villa,Brighton,2.0,2.0,26782.0,2024.0,696981.0,0.0,0.0,0.0,0.0,0.0,0.1519055813550949,0.1519055813550949,Aston Villa,3.0,4.0,19.0,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.16,0.13,2.11,2.0,0.0,5.5,45.2,0.9,9.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.75,0.75,3.9,106217.0
