assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,5,0,0.0,286,0.0,0.0,0.0,0.67,21,0,0,1.2,12.0,2023-08-26,1,1,0,0,0,0,3,0,6790,0,2,2,0.0,1,-753,120,873,4.4,False,0,0,0,0.0,1,Arsenal,Fulham,2,2,22297,2023,606946,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,5,3,-0.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,286,0.0,0.0,0.0,0.02,124,0,0,0.0,0.0,2023-11-27,1,20,0,0,0,0,13,0,4066,0,2,3,0.0,1,-67,13,80,4.3,True,0,0,0,0.0,1,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626114,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,3,13,0.2,DEF,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1.2,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,25,1,1.0,286,0.01,0.01,0.0,0.29,145,0,0,1.7,15.8,2023-12-06,90,16,0,0,0,0,15,0,4116,1,0,5,0.0,6,-2,48,50,4.3,True,0,0,0,0.0,90,Fulham,Nottingham Forest,5,0,22038,2023,627933,0.0,0,0,0,0.0,0.4330866038799286,0.4330866038799286,Fulham,2,3,15,1.8,DEF,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.6,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,37,1,0.8,286,0.01,0.04,0.03,1.39,155,0,1,7.5,55.4,2023-12-10,90,19,0,0,0,0,16,0,4334,1,0,5,19.0,14,161,216,55,4.3,True,0,1,1,0.0179315544664859,90,Fulham,West Ham,5,0,22049,2023,629296,0.0,0,0,1,0.0179315544664859,1.3479801416397097,1.3479801416397097,Fulham,2,3,16,4.2,DEF,1.0,0.01,0.01,0.0,0.29,0.0,0.0,1.7,15.8,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1.8,0.5,0.0,0.0,0.0,0.16,0.0,0.0,0.85,7.9,0.5,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.97,9.27,0.33,0.0,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,3.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,0.2,286,0.01,0.01,0.0,3.97,168,3,0,2.3,20.6,2023-12-16,90,15,0,0,0,0,17,0,17172,1,0,3,2.0,1,10582,11142,560,4.3,False,0,0,0,0.0,90,Newcastle United,Fulham,3,0,22062,2023,630343,0.0,0,0,0,0.0,0.0115759186446666,0.0115759186446666,Fulham,2,4,17,3.9,DEF,1.0,0.01,0.04,0.03,1.39,0.0,1.0,7.5,55.4,0.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,14.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,1.0,0.02,1.35,1.35,4.2,1.0,0.01,0.02,0.02,0.84,0.0,0.5,4.6,35.6,0.9,9.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,0.5,0.5,0.01,0.0,0.0,0.0,0.0,0.5,0.01,0.89,0.89,3.0,0.67,0.01,0.02,0.01,0.57,0.0,0.33,3.07,23.73,0.6,6.33,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,4.33,7.0,0.33,0.33,0.01,0.0,0.0,0.0,0.0,0.33,0.01,0.59,0.59,2.07,0.5,0.0,0.01,0.01,0.59,0.0,0.25,2.6,20.8,0.45,4.75,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3.75,5.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.45,0.45,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,0,12.1,286,0.05,0.05,0.0,0.41,173,2,0,4.9,31.2,2023-12-23,90,6,0,0,0,0,18,0,30669,1,2,0,6.0,1,11349,12637,1288,4.3,True,0,0,1,0.0123900659382343,90,Fulham,Burnley,0,2,22067,2023,632699,0.0720870271325111,0,1,0,0.0123900659382343,0.2814750075340271,0.2814750075340271,Fulham,2,3,18,4.3,DEF,0.0,0.01,0.01,0.0,3.97,3.0,0.0,2.3,20.6,0.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.9,0.5,0.01,0.02,0.02,2.68,1.5,0.5,4.9,38.0,0.5,10.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.5,0.5,0.5,0.01,0.0,0.0,0.0,0.0,0.5,0.01,0.68,0.68,4.05,0.67,0.01,0.02,0.01,1.88,1.0,0.33,3.83,30.6,0.67,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.33,7.0,0.33,0.33,0.01,0.0,0.0,0.0,0.0,0.33,0.01,0.6,0.6,3.3,0.5,0.01,0.02,0.01,1.42,0.75,0.25,2.88,22.95,0.5,5.25,67.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,4.0,5.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.45,0.45,2.52,0.4,0.01,0.01,0.01,1.27,0.6,0.2,2.54,20.76,0.4,4.2,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,3.6,4.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.36,0.36,1.98
0,0,16,0,1.0,286,0.01,0.01,0.0,1.82,182,3,0,3.4,32.6,2023-12-26,90,3,0,0,0,0,19,0,27360,1,0,3,0.0,1,-197,3509,3706,4.3,False,0,0,0,0.0,90,Bournemouth,Fulham,3,0,22075,2023,632990,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,2,19,3.8,DEF,0.0,0.05,0.05,0.0,0.41,2.0,0.0,4.9,31.2,12.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.01,0.07,0.0,0.0,1.0,0.0,0.01,0.28,0.28,4.3,0.0,0.03,0.03,0.0,2.19,2.5,0.0,3.6,25.9,6.15,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.0,0.0,0.5,0.01,0.04,0.0,0.0,0.5,0.0,0.01,0.15,0.15,4.1,0.33,0.02,0.03,0.01,1.92,1.67,0.33,4.9,35.73,4.37,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,5.33,0.33,0.67,0.01,0.02,0.0,0.0,0.33,0.33,0.01,0.55,0.55,4.13,0.5,0.02,0.03,0.01,1.52,1.25,0.25,4.1,30.75,3.52,6.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.25,5.5,0.25,0.5,0.01,0.02,0.0,0.0,0.25,0.25,0.01,0.52,0.52,3.55,0.4,0.02,0.02,0.01,1.22,1.0,0.2,3.28,24.6,2.82,5.4,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,3.2,4.6,0.2,0.4,0.01,0.01,0.0,0.0,0.2,0.2,0.01,0.41,0.41,2.88
0,0,11,0,1.6,286,0.01,0.03,0.02,1.64,193,1,0,2.0,16.0,2023-12-31,90,1,0,0,0,0,20,0,25017,1,1,2,2.0,2,-2376,1821,4197,4.3,True,0,0,1,0.009376416914165,90,Fulham,Arsenal,2,1,22087,2023,633700,0.0,0,0,0,0.009376416914165,0.1457758098840713,0.1363993883132934,Fulham,5,3,20,3.7,DEF,0.0,0.01,0.01,0.0,1.82,3.0,0.0,3.4,32.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.03,0.03,0.0,1.11,2.5,0.0,4.15,31.9,6.55,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.0,0.0,0.5,0.01,0.04,0.0,0.0,0.5,0.0,0.01,0.14,0.14,4.05,0.0,0.02,0.02,0.0,2.07,2.67,0.0,3.53,28.13,4.43,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,1.0,0.0,0.33,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.1,0.1,4.0,0.25,0.02,0.03,0.01,1.9,2.0,0.25,4.53,34.95,3.52,6.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.75,4.25,0.25,0.5,0.01,0.02,0.0,0.0,0.25,0.25,0.01,0.41,0.41,4.05,0.4,0.02,0.02,0.01,1.58,1.6,0.2,3.96,31.12,3.02,5.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,3.2,4.6,0.2,0.4,0.01,0.01,0.0,0.0,0.2,0.2,0.01,0.41,0.41,3.6
0,0,15,0,0.6,286,0.01,0.02,0.01,2.19,206,1,0,4.2,29.8,2024-01-13,90,7,0,0,0,0,21,0,25057,1,0,1,12.0,2,-149,4932,5081,4.3,False,0,0,1,0.0130760446190834,90,Chelsea,Fulham,1,0,22097,2023,634574,0.0,0,0,0,0.0130760446190834,0.0399895384907722,0.0399895384907722,Fulham,2,3,21,1.7,DEF,0.0,0.01,0.03,0.02,1.64,1.0,0.0,2.0,16.0,1.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.14,3.7,0.0,0.01,0.02,0.01,1.73,2.0,0.0,2.7,24.3,1.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.75,0.0,0.02,0.03,0.01,1.29,2.0,0.0,3.43,26.6,4.9,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.33,0.0,0.67,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.14,0.14,3.93,0.0,0.02,0.02,0.0,1.96,2.25,0.0,3.15,25.1,3.72,2.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2.0,1.25,0.0,0.5,0.01,0.02,0.0,0.0,0.25,0.0,0.01,0.11,0.11,3.92,0.2,0.02,0.03,0.01,1.85,1.8,0.2,4.02,31.16,3.14,5.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.6,3.8,0.2,0.6,0.01,0.01,0.0,0.0,0.2,0.2,0.01,0.36,0.36,3.98
0,0,26,1,1.0,286,0.01,0.07,0.06,2.15,213,0,0,3.5,17.4,2024-01-30,90,9,0,0,0,0,22,0,25650,1,0,0,17.0,6,315,2435,2120,4.3,True,0,0,1,0.0403630062937736,90,Fulham,Everton,0,0,22106,2023,637780,0.0,0,0,0,0.0403630062937736,0.2260944098234176,0.2260944098234176,Fulham,2,3,22,4.0,DEF,0.0,0.01,0.02,0.01,2.19,1.0,0.0,4.2,29.8,0.6,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,1.7,0.0,0.01,0.02,0.02,1.91,1.0,0.0,3.1,22.9,1.1,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.09,2.7,0.0,0.01,0.02,0.01,1.88,1.67,0.0,3.2,26.13,1.07,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,1.67,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,3.07,0.0,0.02,0.03,0.01,1.52,1.75,0.0,3.63,27.4,3.82,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.5,1.5,0.0,0.75,0.01,0.02,0.0,0.0,0.25,0.0,0.01,0.12,0.11,3.38,0.0,0.02,0.02,0.01,2.01,2.0,0.0,3.36,26.04,3.1,4.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.8,1.4,0.0,0.6,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.1,0.09,3.48
