assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,16,0,14.3,216,0.14,0.64,0.5,2.9,115,4,1,9.6,40.2,2023-11-12,90,13,0,0,0,0,12,0,669738,1,4,4,41.0,6,-33063,31510,64573,69,True,1,1,2,0.9643381237983704,90,AML,Chelsea,Manchester City,4,4,22009,2023,624150,0.0931562632322311,0,1,1,0.9643381237983704,1.1269855499267578,0.0694911628961563
11,0,0,16,0,6.8,216,0.11,0.24,0.13,2.28,127,4,1,7.0,39.6,2023-11-25,86,15,0,0,0,0,13,0,903890,1,1,4,24.0,6,213529,237770,24241,69,False,1,1,2,0.1195133551955223,90,AML,Newcastle United,Chelsea,4,1,22021,2023,624920,0.0,0,0,1,0.1195133551955223,0.0217939484864473,0.0
12,0,0,4,0,7.8,216,0.03,0.03,0.0,0.2,135,1,0,1.9,3.4,2023-12-03,65,5,0,0,0,0,14,0,1064549,1,2,3,8.0,2,161393,190057,28664,70,True,0,0,0,0.0,72,AMR,Chelsea,Brighton,3,2,22029,2023,627243,0.0,0,0,0,0.0,0.0,0.0
13,0,0,6,0,25.0,216,0.11,0.11,0.0,4.07,150,2,0,3.7,4.2,2023-12-06,90,14,0,0,0,0,15,0,1067503,1,1,2,8.0,2,5823,66402,60579,70,False,0,0,0,0.0,90,AMR,Manchester United,Chelsea,2,1,22044,2023,628103,0.4374465644359588,0,2,0,0.0,0.5357912182807922,0.0983446314930915
14,0,0,2,0,16.1,216,0.02,0.1,0.08,0.16,154,1,0,2.7,3.8,2023-12-10,24,9,0,0,0,0,16,0,1197634,0,0,2,7.0,1,125622,193944,68322,71,False,0,0,1,0.07017283141613,20,Sub,Everton,Chelsea,2,0,22048,2023,629292,0.0189781840890645,0,1,0,0.07017283141613,0.3117576539516449,0.2226066291332245
15,1,0,18,1,30.9,216,0.59,0.81,0.22,0.24,165,0,0,9.2,30.2,2023-12-16,74,17,0,0,0,0,17,0,1261701,1,0,2,31.0,6,53745,144205,90460,71,True,0,0,1,0.3102896809577942,77,AMR,Chelsea,Sheffield United,2,0,22059,2023,630275,0.6244637370109558,1,2,0,0.3102896809577942,0.93475341796875,0.0
16,1,0,16,0,32.6,216,0.72,1.52,0.8,1.31,180,2,0,8.7,25.8,2023-12-24,90,20,0,0,0,0,18,0,1251338,1,1,2,29.0,4,-9098,55656,64754,71,False,1,0,3,0.5463637113571167,90,AML,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632904,0.5921788215637207,1,2,0,0.5463637113571167,1.3351247310638428,0.8640193343162537
17,1,0,7,1,3.4,216,0.05,0.46,0.41,0.55,206,0,0,3.8,4.4,2024-01-13,76,10,0,0,0,0,21,0,887017,1,0,1,30.0,6,-58530,77062,135592,71,True,0,0,3,0.5361906290054321,81,AML,Chelsea,Fulham,1,0,22097,2023,634565,0.0,0,0,0,0.5361906290054321,0.7613175511360168,0.2251269221305847
18,0,0,2,0,2.6,216,0.07,0.07,0.0,2.93,219,4,0,1.2,7.0,2024-01-31,90,11,0,0,0,0,22,0,824206,1,1,4,2.0,2,-64028,20645,84673,71,False,0,0,0,0.0,90,AML,Liverpool,Chelsea,4,1,22113,2023,638044,0.0,0,0,0,0.0,0.4279510974884033,0.4279510974884033
19,0,0,-4,0,3.5,216,0.05,0.26,0.21,0.93,226,3,0,1.4,0.0,2024-02-04,71,20,0,0,0,0,23,0,787537,1,4,2,14.0,2,-38438,9883,48321,71,True,0,0,2,0.4168873131275177,76,AML,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639047,0.0,0,0,0,0.4168873131275177,0.8114224672317505,0.445427805185318
20,0,0,3,0,14.4,216,0.16,0.25,0.09,0.07,232,0,0,2.3,3.6,2024-02-12,11,8,0,0,0,0,24,0,707507,0,3,1,5.0,1,-80821,5566,86387,70,False,0,0,1,0.1200589463114738,8,Sub,Crystal Palace,Chelsea,1,3,22126,2023,641292,0.0632997080683708,0,1,0,0.1200589463114738,0.1891126185655594,0.0690536648035049
21,0,0,21,1,0.7,216,0.0,0.48,0.48,1.97,246,0,1,8.5,39.6,2024-02-17,63,13,0,0,0,0,25,0,628158,1,1,1,45.0,8,-74713,3260,77973,69,False,0,1,3,0.84187251329422,67,AML,Manchester City,Chelsea,1,1,22140,2023,641997,0.0,0,0,1,0.84187251329422,0.9847714304924012,0.1428988873958587
22,0,0,1,0,10.8,216,0.02,0.02,0.0,0.0,261,0,0,2.4,5.2,2024-03-02,11,4,0,0,0,0,27,0,621253,0,2,2,8.0,1,3215,16917,13702,69,False,0,0,0,0.0,9,Sub,Brentford,Chelsea,2,2,22155,2023,644835,0.0496568009257316,0,1,0,0.0,0.0496568009257316,0.0
23,0,0,0,0,13.8,216,0.01,0.28,0.27,0.61,275,1,0,4.1,0.8,2024-03-11,70,15,0,0,0,0,28,0,607505,1,2,3,26.0,1,-14588,8259,22847,69,True,1,0,3,0.4469359219074249,75,AML,Chelsea,Newcastle United,3,2,22169,2023,647841,0.0440075024962425,0,1,0,0.4469359219074249,0.4909434020519256,0.0
24,1,0,12,0,16.8,216,0.24,0.81,0.57,0.46,294,1,0,6.1,19.0,2024-03-30,17,6,0,0,0,0,30,0,605930,0,2,2,25.0,4,8634,18984,10350,69,True,0,0,3,0.382199227809906,10,Sub,Chelsea,Burnley,2,2,22188,2023,649778,0.3615924715995788,1,1,0,0.382199227809906,0.7835664749145508,0.4723065793514251
25,0,0,1,0,2.2,216,0.08,0.08,0.0,0.0,307,0,0,1.3,0.4,2024-04-04,19,14,0,0,0,0,31,0,593910,0,3,4,10.0,1,-12069,2234,14303,69,True,0,0,0,0.0,14,Sub,Chelsea,Manchester United,4,3,22201,2023,651284,0.0,0,0,0,0.0,0.0,0.0
26,0,0,-3,0,1.4,216,0.0,0.05,0.05,0.67,281,1,0,1.1,0.6,2024-04-23,24,1,0,0,0,0,34,0,542893,0,0,5,9.0,1,-23185,583,23768,68,False,0,0,1,0.0530782155692577,23,Sub,Arsenal,Chelsea,5,0,22175,2023,656059,0.0,0,0,0,0.0530782155692577,0.0,0.0
27,0,0,26,0,12.3,216,0.24,0.32,0.08,0.08,367,1,1,7.2,38.6,2024-05-11,17,16,0,0,0,0,37,0,522093,0,3,2,21.0,6,-5497,3660,9157,68,False,0,1,1,0.0728753507137298,12,Sub,Nottingham Forest,Chelsea,2,3,22261,2023,660897,0.4627650380134582,0,1,1,0.0728753507137298,1.118843913078308,1.045968532562256
28,0,0,-2,0,0.1,216,0.0,0.04,0.04,0.58,332,1,0,0.9,1.4,2024-05-15,21,5,0,0,0,0,37,0,522093,0,2,1,7.0,0,-5497,3660,9157,68,False,1,0,1,0.045160386711359,12,Sub,Brighton,Chelsea,1,2,22226,2023,662176,0.0,0,0,0,0.045160386711359,0.0,0.0
