goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.029543062672019,74,MC,Wolverhampton Wanderers,West Ham,1,0,2025-04-01,26895,2024,715977,0.0,0,0,0,0.029543062672019,0.5846403241157532,0.5550972819328308
1,0,0,0.0,90,MC,Southampton,Wolverhampton Wanderers,1,2,2025-03-15,26891,2024,713061,0.0,0,0,0,0.0,0.2997861802577972,0.2997861802577972
2,0,2,0.0880612507462501,90,MC,Wolverhampton Wanderers,Everton,1,1,2025-03-08,26881,2024,711700,0.0260991621762514,0,1,0,0.0880612507462501,0.0794111341238021,0.0370520651340484
3,0,1,0.0197245106101036,79,MC,Wolverhampton Wanderers,Fulham,1,2,2025-02-25,26867,2024,709032,0.0,0,0,0,0.0197245106101036,0.2784019708633423,0.2784019708633423
4,0,0,0.0,90,MC,Bournemouth,Wolverhampton Wanderers,0,1,2025-02-22,26852,2024,707905,0.0,0,0,0,0.0,0.2025013417005539,0.2025013417005539
5,0,1,0.0278507303446531,90,MC,Liverpool,Wolverhampton Wanderers,2,1,2025-02-16,26847,2024,706725,0.0184453874826431,0,2,0,0.0278507303446531,0.144073411822319,0.0977772921323776
6,0,0,0.0,90,MC,Wolverhampton Wanderers,Aston Villa,2,0,2025-02-01,26841,2024,703640,0.0,0,0,0,0.0,0.8697495460510254,0.8697495460510254
7,0,0,0.0,90,MC,Wolverhampton Wanderers,Arsenal,0,1,2025-01-25,26831,2024,701441,0.0,0,0,0,0.0,0.2879663109779358,0.2879663109779358
8,0,0,0.0,81,MC,Chelsea,Wolverhampton Wanderers,3,1,2025-01-20,26814,2024,701022,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,89,MC,Newcastle United,Wolverhampton Wanderers,3,0,2025-01-15,26810,2024,699464,0.3149240612983703,0,2,0,0.0,0.0408863648772239,0.022678529843688
10,0,0,0.0,72,MC,Tottenham,Wolverhampton Wanderers,2,2,2024-12-29,26790,2024,696753,0.0179152376949787,0,1,0,0.0,0.0179152376949787,0.0
11,0,0,0.0,90,MC,Wolverhampton Wanderers,Manchester United,2,0,2024-12-26,26781,2024,696309,0.0174801591783761,0,1,0,0.0,0.0,0.0
12,0,0,0.0,90,MC,Leicester,Wolverhampton Wanderers,0,3,2024-12-22,26770,2024,695682,0.0,0,0,0,0.0,0.778166651725769,0.778166651725769
13,0,0,0.0,49,MC,Wolverhampton Wanderers,Ipswich,1,2,2024-12-14,26758,2024,693606,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,63,MC,West Ham,Wolverhampton Wanderers,2,1,2024-12-09,26746,2024,693284,0.0416336394846439,0,1,0,0.0,0.0989486500620842,0.0573150068521499
15,0,0,0.0,90,MC,Everton,Wolverhampton Wanderers,4,0,2024-12-04,26735,2024,691590,0.0,0,0,0,0.0,0.5170024633407593,0.5170024633407593
16,0,0,0.0,90,DMC,Wolverhampton Wanderers,Bournemouth,2,4,2024-11-30,26731,2024,689964,0.0,0,0,0,0.0,0.6097366213798523,0.6097366213798523
17,0,0,0.0,90,MC,Fulham,Wolverhampton Wanderers,1,4,2024-11-23,26717,2024,688412,0.0,0,0,0,0.0,0.4774569869041443,0.4774569869041443
18,0,0,0.0,1,Sub,Brighton,Wolverhampton Wanderers,2,2,2024-10-26,26686,2024,683048,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,48,MC,Wolverhampton Wanderers,Manchester City,1,2,2024-10-20,26681,2024,681880,0.0,0,0,0,0.0,0.7448322176933289,0.7448322176933289
20,0,1,0.0112776113674044,61,DMC,Brentford,Wolverhampton Wanderers,5,3,2024-10-05,26667,2024,679565,0.0305459592491388,0,2,0,0.0112776113674044,0.1702047884464264,0.1283812075853347
21,0,0,0.0,90,DMC,Wolverhampton Wanderers,Liverpool,1,2,2024-09-28,26658,2024,678055,0.0,0,0,0,0.0,0.1307133585214615,0.1307133585214615
22,0,1,0.0424236468970775,90,DMC,Aston Villa,Wolverhampton Wanderers,3,1,2024-09-21,26647,2024,675766,0.0,0,0,0,0.0424236468970775,0.0576550103724002,0.0576550103724002
23,0,0,0.0,79,MC,Wolverhampton Wanderers,Newcastle United,1,2,2024-09-15,26641,2024,674616,0.0933895632624626,0,1,0,0.0,0.4153265953063965,0.3219370245933532
24,0,0,0.0,2,Sub,Nottingham Forest,Wolverhampton Wanderers,1,1,2024-08-31,26627,2024,671869,0.0,0,0,0,0.0,0.0,0.0
