assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,25,1,17.3,514,0.06,0.94,0.88,1.4,179,0,1,10.8,30.0,2024-12-26,90,0,0,0,0,0,0,0,False,17,0,0,0,0,18,0,817320,1,1,0,61.0,8,47792,98484,50692,75,False,0,514,1,6,0.9716762900352478,90,Southampton,West Ham,0,1,26780,2024,696292,0.0633112043142318,0,1,1,0.9716762900352478,0.7131249308586121,0.4530282318592071,1776,West Ham,2,1,18,5.8,MID
0,0,2,0,0.8,514,0.16,0.18,0.02,2.26,190,4,0,1.2,0.0,2024-12-29,59,0,0,0,0,0,0,0,False,12,0,0,0,0,19,0,782498,1,5,0,13.0,1,-29499,68583,98082,75,True,0,514,0,1,0.0338022746145725,63,West Ham,Liverpool,0,5,26791,2024,696805,0.0,0,0,0,0.0338022746145725,0.052596528083086,0.0187942516058683,1776,West Ham,5,2,19,4.2,MID
0,3,36,0,21.6,514,0.43,0.63,0.2,1.67,234,2,1,12.6,49.8,2025-02-03,90,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,295167,1,1,2,55.0,10,-9732,803,10535,73,False,0,514,1,3,0.4576659798622131,90,Chelsea,West Ham,2,1,26835,2024,704461,0.213060975074768,0,2,1,0.4576659798622131,0.5489997863769531,0.0,1776,West Ham,2,4,24,1.5,MID
0,0,9,0,15.9,514,0.05,0.05,0.0,1.66,250,1,0,3.8,10.2,2025-02-15,90,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,335262,1,1,0,12.0,2,35484,42456,6972,73,True,0,514,0,0,0.0,90,West Ham,Brentford,0,1,26851,2024,706282,0.0780828967690467,0,1,0,0.0,0.1941817998886108,0.1941817998886108,1776,West Ham,3,2,25,4.0,MID
0,0,9,0,15.9,514,0.05,0.05,0.0,1.66,250,1,0,3.8,10.2,2025-02-15,90,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,335262,1,1,0,12.0,2,35484,42456,6972,73,True,0,514,0,0,0.0,90,West Ham,Brentford,0,1,26851,2024,706282,0.0780828967690467,0,1,0,0.0,0.1941817998886108,0.1941817998886108,1776,West Ham,3,2,25,4.0,MID
0,2,28,1,1.7,514,0.02,0.94,0.92,0.83,251,0,1,7.4,35.6,2025-02-22,81,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,336469,1,1,0,37.0,10,2318,13075,10757,73,False,0,514,1,2,0.7903981804847717,84,Arsenal,West Ham,0,1,26853,2024,707785,0.0,0,0,1,0.7903981804847717,0.8461663722991943,0.0557681508362293,1776,West Ham,2,5,26,,
1,0,10,1,16.0,514,0.07,0.15,0.08,0.38,266,0,0,4.0,8.4,2025-02-27,90,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,861392,1,0,2,16.0,6,513125,519529,6404,74,True,0,514,0,2,0.1082421243190765,90,West Ham,Leicester,2,0,26866,2024,709308,0.1324261724948883,0,1,0,0.1082421243190765,0.2172916382551193,0.030363930389285,1776,West Ham,1,2,27,7.0,MID
0,0,10,0,7.7,514,0.01,0.13,0.12,1.38,279,1,0,4.4,6.2,2025-03-10,90,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,974337,1,1,0,30.0,2,117803,161949,44146,75,True,0,514,0,4,0.1836089789867401,90,West Ham,Newcastle United,0,1,26880,2024,712466,0.0,0,0,0,0.1836089789867401,0.1836089789867401,0.0,1776,West Ham,4,2,28,4.5,MID
1,0,22,0,23.2,514,0.06,0.3,0.24,1.0,284,1,0,8.5,25.4,2025-03-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,1360377,1,1,1,36.0,5,162721,194852,32131,75,False,0,514,0,4,0.2426726520061493,90,Everton,West Ham,1,1,26885,2024,712973,0.208597332239151,1,2,0,0.2426726520061493,0.4082261025905609,0.208597332239151,1776,West Ham,2,3,29,5.8,MID
0,0,8,0,20.5,514,0.3,0.48,0.18,1.18,295,1,0,5.4,10.0,2025-04-01,90,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,1067106,1,0,1,23.0,2,-70920,105837,176757,76,False,0,514,0,2,0.1505984812974929,90,Wolverhampton Wanderers,West Ham,1,0,26895,2024,715994,0.5651893019676208,0,1,0,0.1505984812974929,0.8115593194961548,0.0957715287804603,1776,West Ham,2,3,30,,
0,0,27,0,1.7,514,0.02,0.39,0.37,2.12,310,2,1,7.5,40.4,2025-04-05,90,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,946042,1,2,2,33.0,7,-120164,26699,146863,76,True,0,514,1,4,0.3458708226680755,90,West Ham,Bournemouth,2,2,26911,2024,716867,0.0,0,0,1,0.3458708226680755,0.2539958357810974,0.0,1776,West Ham,3,2,31,3.5,MID
0,0,5,0,10.5,514,0.04,0.43,0.39,1.78,315,2,0,4.4,10.2,2025-04-13,90,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,820986,1,1,2,23.0,2,-120387,18104,138491,75,False,0,514,0,1,0.3284119069576263,90,Liverpool,West Ham,2,1,26916,2024,719269,0.0,0,0,0,0.3284119069576263,0.3284119069576263,0.0,1776,West Ham,2,5,32,,
0,1,22,1,2.8,514,0.04,0.2,0.16,0.5,330,0,1,6.1,32.6,2025-04-19,85,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,887727,1,1,1,26.0,9,60281,116541,56260,75,True,0,514,1,2,0.2238812446594238,87,West Ham,Southampton,1,1,26931,2024,720429,0.0,0,0,1,0.2238812446594238,0.239320769906044,0.0154395280405879,1776,West Ham,1,2,33,5.5,MID
2,1,33,0,51.8,514,0.86,0.94,0.08,1.31,333,3,0,11.0,41.2,2025-04-26,90,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,1117176,1,2,3,17.0,9,131224,162036,30812,76,False,0,514,0,2,0.0912312120199203,90,Brighton,West Ham,3,2,26934,2024,722704,0.9173721075057985,2,4,0,0.0912312120199203,1.0063843727111816,0.3780223131179809,1776,West Ham,2,3,34,5.8,MID
