assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,5,0,10.5,45,0.04,0.04,0.0,1.06,7,0,0,1.9,8.8,2024-08-17,16,0,0,0,0,0,0,0,False,19,0,0,0,0,1,0,328876,0,2,1,0.0,1,0,0,0,50,False,0,45,0,0,0.0,13,West Ham,Aston Villa,1,2,26608,2024,666476,0.1170651763677597,0,1,0,0.0,0.5128955841064453,0.3958303928375244,11807,Aston Villa,3,2,1,2.4,DEF
0,0,0,0,15.1,45,0.09,0.09,0.0,0.38,11,1,0,2.0,4.4,2024-08-24,14,0,0,0,0,0,0,0,False,1,0,0,0,0,2,0,323572,0,2,0,0.0,1,-31197,11415,42612,50,True,0,45,0,0,0.0,8,Aston Villa,Arsenal,0,2,26618,2024,668271,0.0651178881525993,0,1,0,0.0,0.0805603638291359,0.0154424728825688,11807,Aston Villa,5,4,2,0.0,DEF
0,0,2,0,0.0,45,0.0,0.01,0.01,0.05,26,0,0,0.4,2.0,2024-08-31,11,0,0,0,0,0,0,0,False,11,0,0,0,0,3,0,295141,0,2,1,2.0,1,-36777,16361,53138,50,False,0,45,0,1,0.0100483559072017,9,Leicester,Aston Villa,1,2,26626,2024,671839,0.0,0,0,0,0.0100483559072017,0.0100483559072017,0.0,11807,Aston Villa,3,1,3,1.5,DEF
0,0,9,0,36.0,45,0.4,0.4,0.0,0.23,31,0,0,4.3,3.4,2024-09-14,21,0,0,0,0,0,0,0,False,8,0,0,0,0,4,0,258765,0,2,3,4.0,1,-41926,10650,52576,49,True,0,45,0,0,0.0,14,Aston Villa,Everton,3,2,26638,2024,673934,0.3750246167182922,0,3,0,0.0,0.2613515555858612,0.1478143036365509,11807,Aston Villa,3,4,4,1.0,DEF
0,0,1,0,1.8,45,0.02,0.02,0.0,0.0,41,0,0,1.2,4.0,2024-09-21,45,0,0,0,0,0,0,0,False,20,0,0,0,0,5,0,241577,0,1,3,6.0,1,-20186,5762,25948,49,True,0,45,0,0,0.0,38,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675759,0.0,0,0,0,0.0,0.9310151934623718,0.9310151934623718,11807,Aston Villa,3,4,5,1.0,DEF
0,0,3,0,1.0,45,0.0,0.0,0.0,0.07,56,0,0,0.2,1.4,2024-09-29,6,0,0,0,0,0,0,0,False,10,0,0,0,0,6,0,224065,0,2,2,0.0,1,-19469,6866,26335,49,False,0,45,0,0,0.0,3,Ipswich,Aston Villa,2,2,26659,2024,678388,0.0,0,0,0,0.0,0.0142383761703968,0.0142383761703968,11807,Aston Villa,3,2,6,1.5,DEF
0,0,4,0,14.7,45,0.09,0.09,0.0,0.1,62,0,0,2.0,3.0,2024-10-06,5,0,0,0,0,0,0,0,False,14,0,0,0,0,7,0,208397,0,0,0,2.0,1,-17171,4136,21307,48,True,0,45,0,0,0.0,2,Aston Villa,Manchester United,0,0,26670,2024,680086,0.0798561498522758,0,1,0,0.0,0.1652424335479736,0.0853862762451171,11807,Aston Villa,2,4,7,1.0,DEF
0,0,-2,0,4.2,45,0.04,0.04,0.0,0.12,82,1,0,1.1,5.2,2024-10-26,19,0,0,0,0,0,0,0,False,3,0,0,0,0,9,0,193549,0,1,1,2.0,1,-7695,2749,10444,48,True,0,45,0,0,0.0,15,Aston Villa,Bournemouth,1,1,26684,2024,682973,0.0,0,0,0,0.0,0.714909017086029,0.714909017086029,11807,Aston Villa,3,4,9,0.8,DEF
0,0,4,0,11.4,45,0.02,0.02,0.0,0.67,105,1,0,2.0,6.2,2024-11-09,16,0,0,0,0,0,0,0,False,12,0,0,0,0,11,0,175981,0,0,2,2.0,1,-8753,908,9661,47,False,0,45,0,0,0.0,13,Liverpool,Aston Villa,2,0,26707,2024,686997,0.0646175891160965,0,1,0,0.0,0.0646175891160965,0.0646175891160965,11807,Aston Villa,3,5,11,-0.3,DEF
0,0,7,0,23.2,45,0.04,0.1,0.06,1.01,112,2,0,6.1,9.8,2024-11-23,68,0,0,0,0,0,0,0,False,7,0,0,0,0,12,0,165805,1,2,2,28.0,0,-10438,650,11088,47,True,1,45,0,2,0.0674946755170822,74,Aston Villa,Crystal Palace,2,2,26716,2024,688426,0.0998500287532806,0,1,0,0.0674946755170822,0.1813894957304,0.1449814885854721,11807,Aston Villa,3,4,12,0.2,DEF
