assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,6,0,0.8,255,0.01,0.35,0.34,2.27,230,5,0,2.3,10.4,2024-02-03,90,2,0,0,0,0,23,0,39521,1,5,0,12.0,0,-348,0,19,40,True,0,255,,,Mason Holgate,0,2,0.5435697436332703,90,DC,Sheffield United,Aston Villa,0,5,22124,2023,638731,0.0,0,0,0,0.5435697436332703,0.0713031440973281,0.0713031440973281,22124,Sheffield United,Mason Holgate,Mason Holgate,DEF,3,2,23
0,0,8,0,1.0,255,0.0,0.0,0.0,1.88,235,1,0,2.5,24.4,2024-02-10,90,12,0,0,0,0,24,0,39598,1,3,1,0.0,1,1,280,279,40,False,1,255,,,Mason Holgate,0,0,0.0,90,DC,Luton,Sheffield United,1,3,22129,2023,640167,0.0,0,0,0,0.0,0.0,0.0,22129,Sheffield United,Mason Holgate,Mason Holgate,DEF,2,2,24
0,0,-7,0,0.0,255,0.0,0.0,0.0,5.59,249,5,0,0.0,0.0,2024-02-18,12,5,0,0,0,1,25,0,39697,1,5,0,0.0,-4,-40,435,475,40,True,0,255,,,Mason Holgate,0,0,0.0,12,DC,Sheffield United,Brighton,0,5,22143,2023,642318,0.0,0,0,0,0.0,0.0,0.0,22143,Sheffield United,Mason Holgate,Mason Holgate,DEF,2,2,25
0,0,12,0,0.2,255,0.0,0.0,0.0,1.35,299,3,0,2.2,22.2,2024-03-30,90,10,0,0,0,0,30,0,38475,1,3,3,0.0,0,-4,207,211,40,True,1,255,,,Mason Holgate,0,0,0.0,90,DC,Sheffield United,Fulham,3,3,22193,2023,649825,0.0,0,0,0,0.0,0.0693812295794487,0.0693812295794487,22193,Sheffield United,Mason Holgate,Mason Holgate,DEF,2,2,30
0,0,11,0,0.3,255,0.0,0.0,0.0,1.23,308,2,0,2.1,20.6,2024-04-04,86,11,0,0,0,0,31,0,38549,1,1,3,0.0,1,23,181,158,40,False,0,255,,,Mason Holgate,0,0,0.0,90,DC,Liverpool,Sheffield United,3,1,22203,2023,651257,0.0,0,0,0,0.0,0.0073589296080172,0.0073589296080172,22203,Sheffield United,Mason Holgate,Mason Holgate,DEF,2,5,31
0,0,10,0,4.8,255,0.14,0.14,0.0,0.37,318,2,0,1.2,7.6,2024-04-07,76,7,0,0,0,0,32,0,38749,1,2,2,0.0,1,125,299,174,40,True,0,255,,,Mason Holgate,0,0,0.0,79,DC,Sheffield United,Chelsea,2,2,22212,2023,652574,0.0,0,0,0,0.0,0.3279839158058166,0.3279839158058166,22212,Sheffield United,Mason Holgate,Mason Holgate,DEF,3,2,32
0,0,18,0,14.6,255,0.05,0.05,0.0,0.7,323,1,0,2.6,11.2,2024-04-13,90,4,0,0,0,0,33,0,39382,1,0,2,0.0,2,518,735,217,40,False,0,255,,,Mason Holgate,0,0,0.0,90,DC,Brentford,Sheffield United,2,0,22217,2023,653218,0.4414309561252594,0,1,0,0.0,0.6086334586143494,0.1672025024890899,22217,Sheffield United,Mason Holgate,Mason Holgate,DEF,2,2,33
0,0,3,0,0.7,255,0.0,0.21,0.21,2.09,346,4,0,1.3,5.0,2024-04-27,66,15,0,0,0,0,35,0,41181,1,1,5,7.0,0,-1050,198,1248,40,False,0,255,,,Mason Holgate,0,1,0.382521778345108,71,DC,Newcastle United,Sheffield United,5,1,22240,2023,657023,0.0,0,0,0,0.382521778345108,0.0,0.0,22240,Sheffield United,Mason Holgate,Mason Holgate,DEF,2,4,35
0,0,3,0,0.0,255,0.0,0.0,0.0,0.94,380,0,0,0.9,9.0,2024-05-19,21,18,0,0,0,0,38,0,39256,0,3,0,0.0,1,-293,246,539,40,True,0,255,,,Mason Holgate,0,0,0.0,16,Sub,Sheffield United,Tottenham,0,3,22274,2023,663124,0.0,0,0,0,0.0,0.0,0.0,22274,Sheffield United,Mason Holgate,Mason Holgate,DEF,3,2,38
