assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2023-08-27,0,15,0,0,0,0,3,0,2960,0,2,1,0.0,0,-341,0,341,40,False,0,312,,,Sepp van den Berg,0,0,0.0,71,MC,Burnley,Aston Villa,1,3,22302,2023,607444,0.0156287904828786,0,1,0,0.0,0.1154755055904388,0.099846713244915,22302,Aston Villa,Sepp van den Berg,Sander Berge,DEF,4,4,3
0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30,0,18,0,0,0,0,7,0,2272,0,1,2,0.0,0,-110,0,110,40,False,0,312,,,Sepp van den Berg,0,1,0.0798665732145309,90,DMC,Newcastle United,Burnley,2,0,21958,2023,614678,0.1404413878917694,0,2,0,0.0798665732145309,0.3413376808166504,0.12102971971035,21958,Aston Villa,Sepp van den Berg,Sander Berge,DEF,4,4,7
0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21,0,9,0,0,0,0,9,0,2125,0,0,2,0.0,0,-66,0,66,40,True,0,312,,,Sepp van den Berg,0,0,0.0,70,DMC,Brentford,Burnley,3,0,21977,2023,618113,0.0,0,0,0,0.0,0.0,0.0,21977,Aston Villa,Sepp van den Berg,Sander Berge,DEF,2,5,9
0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25,0,13,0,0,0,0,13,0,1904,0,1,1,0.0,0,-48,0,48,40,False,0,312,,,Sepp van den Berg,0,0,0.0,90,MC,Burnley,West Ham,1,2,22016,2023,624844,0.0324705615639686,0,1,0,0.0,0.091468721628189,0.091468721628189,22016,Aston Villa,Sepp van den Berg,Sander Berge,DEF,4,5,13
0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09,0,8,0,0,0,0,16,0,1834,0,2,1,0.0,0,-22,0,22,40,False,0,312,,,Sepp van den Berg,0,0,0.0,90,MC,Brighton,Burnley,1,1,22046,2023,628712,0.06282839179039,0,1,0,0.0,0.2881546914577484,0.2253262847661972,22046,Aston Villa,Sepp van den Berg,Sander Berge,DEF,4,2,16
0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23,0,1,0,0,0,0,18,0,1768,0,1,1,0.0,0,-30,0,30,40,True,0,312,,,Sepp van den Berg,1,3,0.1479622423648834,90,MC,Fulham,Burnley,0,2,22067,2023,632717,0.0,0,0,1,0.1479622423648834,0.175200268626213,0.0637822225689888,22067,Aston Villa,Sepp van den Berg,Sander Berge,DEF,5,5,18
0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26,0,6,0,0,0,0,19,0,1756,0,2,0,0.0,0,-17,0,17,40,False,0,312,,,Sepp van den Berg,0,2,0.3377429842948913,90,MC,Burnley,Liverpool,0,2,22079,2023,633009,0.0298280157148838,0,1,0,0.3377429842948913,0.3675709962844848,0.0,22079,Aston Villa,Sepp van den Berg,Sander Berge,DEF,4,2,19
0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2024-01-31,0,7,0,0,0,0,22,0,1649,0,1,4,0.0,0,-20,0,20,40,True,0,312,,,Sepp van den Berg,0,1,0.0790101587772369,90,MC,Manchester City,Burnley,3,1,22114,2023,637946,0.0375828817486763,0,1,0,0.0790101587772369,0.3314882516860962,0.2939053773880005,22114,Aston Villa,Sepp van den Berg,Sander Berge,DEF,3,5,22
0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10,0,6,0,0,0,0,24,0,1621,0,1,3,0.0,0,-11,0,11,40,True,0,312,,,Sepp van den Berg,0,0,0.0,90,MC,Liverpool,Burnley,3,1,22128,2023,640108,0.0366550534963607,0,1,0,0.0,0.0520318821072578,0.0153768276795744,22128,Aston Villa,Sepp van den Berg,Sander Berge,DEF,2,5,24
0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2024-02-17,0,4,0,0,0,0,25,0,1583,0,4,1,0.0,0,-43,0,43,40,False,0,312,,,Sepp van den Berg,0,0,0.0,90,MC,Burnley,Arsenal,0,5,22136,2023,641736,0.0,0,0,0,0.0,0.0667940825223922,0.0667940825223922,22136,Aston Villa,Sepp van den Berg,Sander Berge,DEF,4,2,25
